4.362465,-1.748685,0.798424,-0.10811,0.040021,0.986886,0.112986,-1.095661,0.189752,0.248082,1.003006,0.189275,-0.018437,0.144516,-0.106402,-0.07587,0.195527,0.27792,0.062999,0.182441,-0.089517,-0.008466,-0.831525,0.913998,-0.006512,-0.531036,0.050831,0.380318,0.658283,-0.978309,-0.551607,0.459577,-0.639162,-0.139713,0.287302,0.094528
4.309723,-1.752056,0.82092,-0.102968,0.013234,0.987685,0.11705,-0.896877,0.18366,0.223763,0.687404,0.308788,0.005452,0.134438,-0.097316,-0.158947,0.304721,0.481104,0.059908,0.196223,-0.041547,-0.019986,-0.834328,0.884276,-0.145029,-0.414041,0.051513,0.369896,0.657962,-0.96869,-0.527781,0.376604,-0.623538,-0.166681,0.301361,0.106639
4.256583,-1.756233,0.834867,-0.076166,-0.034859,0.989399,0.118631,-0.645922,0.209071,0.170369,0.432148,0.47187,-0.028154,0.076479,-0.048501,-0.203116,0.654728,0.416608,0.045417,0.200744,0.050391,0.024962,-0.816804,0.827531,-0.250953,-0.293843,0.050815,0.331454,0.71685,-0.955417,-0.526772,0.262779,-0.59839,-0.231773,0.309778,0.122003
4.207994,-1.760483,0.826457,-0.050973,-0.078869,0.98869,0.116935,-0.414237,0.2429,0.137648,0.278936,0.46841,-0.110475,-0.088048,0.013352,-0.206158,1.173486,0.280137,0.028726,0.161574,0.133165,0.081482,-0.759325,0.791343,-0.270553,-0.242965,0.009791,0.287946,0.863768,-0.970959,-0.503907,0.176569,-0.546392,-0.276008,0.299048,0.128609
4.165445,-1.764262,0.803674,-0.043319,-0.078063,0.990271,0.106734,-0.297272,0.207784,0.152147,0.306487,0.03567,-0.062826,-0.310549,0.007734,-0.201538,1.647147,0.106366,0.015965,0.089763,0.123611,0.126683,-0.686453,0.773306,-0.230479,-0.284958,-0.025607,0.237595,1.026304,-1.003532,-0.481489,0.121192,-0.489383,-0.298999,0.297938,0.119349
4.128939,-1.76711,0.775919,-0.03673,-0.057815,0.992763,0.098637,-0.285985,0.147312,0.160114,0.450017,-0.20324,-0.032205,-0.548477,-0.00406,-0.18006,1.988126,-0.041224,-0.000869,0.034045,0.083168,0.186401,-0.640895,0.757791,-0.182667,-0.373548,-0.031893,0.196802,1.154782,-1.039067,-0.470153,0.088498,-0.441472,-0.303013,0.302949,0.086024
4.098168,-1.770138,0.746128,-0.03831,-0.032042,0.995604,0.079234,-0.345711,0.074766,0.166782,0.658539,-0.360631,0.03053,-0.814426,-0.047668,-0.160174,2.152021,-0.130431,-0.011784,-0.007057,0.039795,0.237373,-0.650548,0.722223,-0.207213,-0.462621,-0.05006,0.173588,1.221636,-1.053661,-0.488019,0.068379,-0.41213,-0.296819,0.311296,0.014044
4.063145,-1.771707,0.725417,-0.053431,-0.014724,0.997259,0.049015,-0.405944,0.010182,0.14107,0.802973,-0.442777,0.043798,-1.058569,-0.098948,-0.140514,2.084256,-0.14331,-0.015988,-0.044382,0.016992,0.242656,-0.673756,0.687762,-0.278902,-0.54319,-0.013608,0.158124,1.218107,-1.030023,-0.527248,0.055637,-0.384098,-0.290216,0.320623,-0.06561
4.019384,-1.770125,0.716056,-0.053497,-0.010517,0.998276,0.021728,-0.356846,-0.024443,0.108939,0.839304,-0.51679,0.045906,-1.152364,-0.090652,-0.121052,1.82865,-0.137584,-0.01052,-0.081695,0.022418,0.260557,-0.696595,0.666591,-0.337363,-0.592238,0.012608,0.136022,1.241782,-0.980666,-0.546658,0.074813,-0.339831,-0.275105,0.321758,-0.103548
3.971563,-1.769944,0.709532,-0.056968,-0.008344,0.998338,0.002373,-0.282433,-0.051579,0.076474,0.823576,-0.580122,0.053526,-1.173443,-0.04938,-0.082436,1.479079,-0.045833,0.021494,-0.123109,0.030733,0.258815,-0.712705,0.658497,-0.370201,-0.618015,0.02362,0.129164,1.245127,-0.932309,-0.565857,0.122658,-0.292997,-0.252414,0.313291,-0.119652
