0.850582,-2.878018,0.784207,-0.004089,-0.028229,0.00967,0.999546,-0.01425,0.105111,-0.058885,0.165604,-0.133434,-0.050416,0.057045,-0.098039,-0.057613,0.109895,-0.133088,0.073162,-0.079913,0.007857,0.040115,0.125429,0.352458,-0.460054,0.937981,-0.000092,0.320571,-0.318852,0.006487,-0.433919,0.682065,0.868866,-0.115505,0.295663,0.355134
0.850732,-2.878221,0.784197,-0.004104,-0.028306,0.00957,0.999545,-0.013941,0.10551,-0.058765,0.165885,-0.133718,-0.050431,0.057249,-0.097675,-0.057564,0.110206,-0.133347,0.073225,-0.079586,0.0077,0.039795,0.125734,0.352249,-0.459439,0.938153,-0.000436,0.320363,-0.31812,0.00635,-0.43394,0.682568,0.868925,-0.115765,0.295221,0.354985
0.850879,-2.878455,0.784177,-0.004049,-0.028349,0.009414,0.999546,-0.01349,0.105905,-0.058331,0.165714,-0.133796,-0.050755,0.057553,-0.09736,-0.057262,0.110111,-0.133919,0.072888,-0.079214,0.007382,0.039259,0.126266,0.352376,-0.459059,0.937993,-0.00059,0.3204,-0.316904,0.006391,-0.433772,0.682556,0.869359,-0.11495,0.292354,0.355566
0.851033,-2.878745,0.784223,-0.004237,-0.02854,0.009265,0.999541,-0.012672,0.106835,-0.058267,0.16554,-0.13397,-0.050673,0.058452,-0.096432,-0.057273,0.109457,-0.133398,0.072587,-0.079209,0.007372,0.039093,0.126679,0.352471,-0.458694,0.938167,-0.000706,0.320656,-0.315927,0.006003,-0.43352,0.683017,0.869791,-0.115301,0.290749,0.356448
0.851149,-2.878927,0.784234,-0.004193,-0.028571,0.00917,0.999541,-0.012259,0.107116,-0.058001,0.165258,-0.133762,-0.051211,0.058479,-0.096148,-0.056911,0.109771,-0.133727,0.07205,-0.079261,0.007177,0.038726,0.127005,0.352496,-0.458703,0.938244,-0.000655,0.320967,-0.31543,0.005909,-0.433386,0.683313,0.869952,-0.115408,0.290111,0.357058
0.851196,-2.87909,0.784225,-0.004151,-0.028552,0.009069,0.999543,-0.012138,0.107294,-0.057872,0.165172,-0.133742,-0.05104,0.058243,-0.096,-0.056921,0.11026,-0.134103,0.072038,-0.079219,0.007017,0.038529,0.127069,0.352518,-0.458892,0.938201,-0.000377,0.321763,-0.316165,0.00573,-0.433459,0.683915,0.870002,-0.115662,0.289939,0.357244
0.851198,-2.879229,0.78422,-0.004256,-0.028515,0.008991,0.999544,-0.012135,0.107826,-0.057729,0.165056,-0.133823,-0.051206,0.058193,-0.095494,-0.056615,0.110085,-0.133692,0.072242,-0.079123,0.007097,0.038559,0.126875,0.352908,-0.459849,0.937656,0.000643,0.322712,-0.318148,0.005646,-0.433598,0.684332,0.869738,-0.116015,0.290567,0.356939
0.851204,-2.879376,0.784231,-0.004292,-0.028412,0.008866,0.999548,-0.01227,0.108201,-0.057491,0.164926,-0.133708,-0.051645,0.057825,-0.095173,-0.056479,0.110098,-0.133858,0.072171,-0.078863,0.007125,0.038462,0.126687,0.35328,-0.460668,0.937229,0.001393,0.323066,-0.319761,0.005871,-0.433723,0.685036,0.869554,-0.116258,0.292216,0.356469
0.851171,-2.879507,0.784212,-0.004253,-0.028313,0.008725,0.999552,-0.012373,0.108297,-0.057418,0.164732,-0.13364,-0.051106,0.057452,-0.095014,-0.05629,0.110265,-0.134061,0.071825,-0.078754,0.007079,0.038503,0.126088,0.353424,-0.461758,0.936884,0.002201,0.324706,-0.320944,0.005876,-0.43372,0.685389,0.869704,-0.115935,0.292161,0.356507
0.851121,-2.879642,0.784221,-0.004239,-0.028176,0.008574,0.999557,-0.012553,0.108612,-0.056992,0.164505,-0.133522,-0.051578,0.057062,-0.094724,-0.05585,0.1101,-0.133935,0.07152,-0.078743,0.007138,0.03841,0.126679,0.354068,-0.462905,0.935786,0.0024,0.324859,-0.32263,0.005741,-0.433828,0.685981,0.869871,-0.115838,0.292346,0.356582
0.851071,-2.879707,0.78419,-0.004184,-0.028061,0.008412,0.999562,-0.012423,0.108621,-0.056901,0.163662,-0.133278,-0.050983,0.056888,-0.094706,-0.055536,0.109651,-0.134138,0.071627,-0.078585,0.007204,0.038314,0.12696,0.354676,-0.465447,0.933947,0.002057,0.322121,-0.325822,0.005778,-0.434242,0.686467,0.869845,-0.115864,0.292893,0.35619
0.851047,-2.879793,0.784256,-0.004077,-0.027928,0.008267,0.999567,-0.012406,0.108623,-0.056359,0.163072,-0.132401,-0.051587,0.05675,-0.094793,-0.055343,0.109072,-0.133789,0.071506,-0.078411,0.007423,0.038097,0.127511,0.355806,-0.468349,0.931296,0.004984,0.323405,-0.331613,0.006365,-0.434524,0.686006,0.869545,-0.115521,0.293199,0.355025
0.85106,-2.879847,0.784265,-0.00395,-0.027759,0.008162,0.999574,-0.012476,0.108435,-0.056238,0.162549,-0.131699,-0.051623,0.056625,-0.095031,-0.055359,0.108524,-0.133816,0.071862,-0.077956,0.007875,0.037506,0.12857,0.357179,-0.47136,0.927171,0.006757,0.32356,-0.334868,0.008393,-0.434558,0.684316,0.86919,-0.114577,0.293863,0.354376
0.851148,-2.879878,0.784331,-0.003918,-0.027664,0.008179,0.999576,-0.012099,0.108455,-0.056212,0.161598,-0.131082,-0.051787,0.056877,-0.095134,-0.05569,0.107771,-0.133367,0.072092,-0.077303,0.008936,0.036853,0.1304,0.358934,-0.474802,0.921781,0.008191,0.328023,-0.334216,0.012235,-0.434438,0.680681,0.867851,-0.11278,0.29369,0.351434
0.851257,-2.879816,0.784337,-0.003643,-0.027573,0.008512,0.999577,-0.011443,0.10758,-0.056817,0.159759,-0.130349,-0.051318,0.057243,-0.095841,-0.055974,0.107514,-0.134176,0.070746,-0.076637,0.009957,0.036094,0.133531,0.361337,-0.478732,0.913019,0.007797,0.330144,-0.332009,0.019665,-0.434215,0.6735,0.864214,-0.111609,0.299944,0.345529
0.851539,-2.879762,0.784405,-0.003549,-0.027448,0.009108,0.999575,-0.011207,0.107036,-0.057766,0.158935,-0.12952,-0.051399,0.057741,-0.096508,-0.057565,0.107483,-0.13458,0.071737,-0.075923,0.011336,0.035751,0.142281,0.363963,-0.476922,0.896839,0.005629,0.334118,-0.330828,0.032914,-0.432203,0.660641,0.858356,-0.105281,0.308341,0.335203
0.852019,-2.879658,0.784433,-0.003324,-0.027429,0.009956,0.999569,-0.010569,0.105969,-0.059198,0.158244,-0.129821,-0.051418,0.058904,-0.097483,-0.059109,0.107631,-0.136096,0.071134,-0.074543,0.012871,0.035706,0.158036,0.366433,-0.468042,0.871341,0.001662,0.341172,-0.327605,0.052082,-0.426516,0.637162,0.85386,-0.091365,0.320144,0.317221
