-0.968666,-1.750829,0.763055,-0.011501,-0.003215,0.687173,0.726396,-0.333228,0.213943,0.244659,0.251287,0.031793,-0.064765,-0.02561,-0.01857,-0.255755,0.324236,-0.294789,0.039095,0.060261,0.02072,0.184338,0.23156,0.222744,-0.055619,1.077966,-0.212349,0.384274,-0.23998,0.227443,-0.413145,0.227184,0.895469,0.081674,0.371359,0.085972
-0.969834,-1.753344,0.762696,-0.013829,-0.001879,0.688707,0.724905,-0.348769,0.21228,0.238573,0.262473,0.016157,-0.057383,-0.040102,-0.021477,-0.259485,0.337715,-0.300971,0.045231,0.060449,0.027476,0.206959,0.279957,0.197616,-0.019886,1.071649,-0.230969,0.395756,-0.269472,0.253646,-0.404176,0.19616,0.865631,0.128374,0.340653,0.076959
-0.971633,-1.753651,0.76246,-0.01578,-0.000487,0.691662,0.722049,-0.370767,0.209696,0.228742,0.292533,-0.007208,-0.05521,-0.049208,-0.026308,-0.264961,0.348236,-0.305432,0.048923,0.062511,0.032049,0.23104,0.352042,0.158136,0.023614,1.050035,-0.2535,0.416073,-0.287223,0.316216,-0.350246,0.098516,0.853572,0.216963,0.290401,0.073302
-0.97367,-1.750929,0.762082,-0.018443,0.000713,0.696622,0.717201,-0.403762,0.206311,0.206798,0.345993,-0.014715,-0.072889,-0.050933,-0.030276,-0.274881,0.353037,-0.309851,0.050723,0.068269,0.033467,0.252801,0.448963,0.106416,0.066081,1.021058,-0.273695,0.461544,-0.30044,0.406548,-0.229952,-0.075543,0.889629,0.372571,0.274767,0.060338
-0.976164,-1.74509,0.761058,-0.02405,0.000882,0.700993,0.712762,-0.442256,0.208201,0.17242,0.394574,0.02748,-0.106648,-0.044532,-0.026375,-0.285132,0.344305,-0.313991,0.055968,0.088633,0.032621,0.268904,0.567949,0.063208,0.090322,0.992943,-0.274352,0.532445,-0.314888,0.507357,-0.129796,-0.225059,0.956475,0.520483,0.348652,0.015575
-0.980382,-1.736224,0.759429,-0.032584,0.003033,0.70352,0.709921,-0.478487,0.215072,0.137705,0.401186,0.046758,-0.103162,-0.037248,-0.020777,-0.290312,0.324736,-0.317836,0.068086,0.116296,0.033486,0.277817,0.700186,0.034691,0.101159,0.97794,-0.251637,0.61201,-0.33247,0.632876,-0.119236,-0.23012,1.007133,0.548354,0.471125,-0.042198
-0.985538,-1.725131,0.757246,-0.043973,0.007836,0.706844,0.705957,-0.514497,0.236282,0.131728,0.36526,0.051117,-0.069847,-0.034045,-0.015837,-0.297477,0.301718,-0.318756,0.078884,0.126976,0.030397,0.272519,0.841775,0.023192,0.101239,0.978572,-0.195991,0.679069,-0.357926,0.776686,-0.138883,-0.140107,1.003269,0.465827,0.593343,-0.059099
-0.992414,-1.712288,0.755196,-0.054045,0.014672,0.709617,0.702358,-0.543734,0.256442,0.144841,0.302302,0.056473,-0.038141,-0.032719,-0.019369,-0.302734,0.284909,-0.319704,0.086949,0.124394,0.016093,0.269543,0.946851,0.032357,0.090306,1.008719,-0.116963,0.708899,-0.394998,0.874405,-0.157661,-0.088006,0.997089,0.358306,0.686625,-0.037479
-1.001462,-1.698284,0.75296,-0.063576,0.021687,0.710147,0.700842,-0.56897,0.269481,0.155492,0.23837,0.06515,-0.032308,-0.033867,-0.02795,-0.302981,0.275991,-0.32123,0.096852,0.116104,-0.000728,0.269363,1.000815,0.047861,0.071988,1.047542,-0.042366,0.71087,-0.429913,0.90302,-0.181732,-0.085868,0.998728,0.266538,0.743901,0.003145
-1.012732,-1.681991,0.749771,-0.074045,0.027705,0.707446,0.702332,-0.588173,0.272752,0.142369,0.193669,0.042927,-0.045719,-0.034704,-0.036916,-0.297856,0.271311,-0.323298,0.111153,0.112429,-0.015462,0.263214,0.994689,0.066781,0.061842,1.080015,-0.009793,0.681629,-0.441581,0.872628,-0.210442,-0.092343,0.991013,0.194166,0.772853,0.055485
-1.026648,-1.662456,0.746007,-0.085635,0.031726,0.702537,0.705763,-0.605055,0.26804,0.114215,0.202385,0.054718,-0.089033,-0.033568,-0.045338,-0.289456,0.271752,-0.322139,0.123645,0.114761,-0.018924,0.243086,0.917886,0.08695,0.090808,1.117487,-0.053284,0.646408,-0.398505,0.793063,-0.238554,-0.088559,0.972562,0.153386,0.786644,0.094821
-1.043456,-1.640052,0.741516,-0.097664,0.03071,0.698176,0.708568,-0.622116,0.266879,0.094759,0.240963,0.094252,-0.125021,-0.027351,-0.050605,-0.2797,0.283665,-0.31723,0.126844,0.126371,-0.009074,0.204346,0.748731,0.125328,0.156945,1.190634,-0.193923,0.623212,-0.259626,0.652259,-0.256472,-0.079861,0.981435,0.198264,0.793715,0.051668
-1.062353,-1.617253,0.739666,-0.102711,0.033519,0.698421,0.707485,-0.651496,0.248194,0.089781,0.332673,0.063902,-0.118408,-0.024949,-0.080079,-0.273618,0.315278,-0.302439,0.119832,0.139253,-0.011065,0.149241,0.465094,0.198627,0.237698,1.31951,-0.418988,0.536409,-0.028823,0.4231,-0.256119,-0.064215,1.040838,0.363261,0.746902,-0.145477
-1.081189,-1.594897,0.739664,-0.09643,0.036708,0.705013,0.701648,-0.685144,0.209716,0.09011,0.476579,0.002904,-0.084234,-0.01464,-0.134673,-0.27424,0.368707,-0.274203,0.130799,0.151129,-0.017216,0.087436,0.083812,0.29317,0.3089,1.463506,-0.613106,0.343482,0.197641,0.120063,-0.233506,-0.044862,1.128406,0.557288,0.556373,-0.44789
-1.099391,-1.572529,0.740912,-0.085355,0.032781,0.711575,0.696635,-0.674986,0.172337,0.096442,0.574684,-0.043022,-0.04147,0.007494,-0.186827,-0.280323,0.429237,-0.22036,0.154864,0.166192,-0.006802,0.025187,-0.311028,0.325325,0.382556,1.494809,-0.725006,0.157283,0.260675,-0.214607,-0.191959,-0.081075,1.179877,0.613224,0.310813,-0.573049
-1.116668,-1.549676,0.746547,-0.07255,0.023841,0.714879,0.695066,-0.616269,0.143901,0.109673,0.605516,-0.068122,-0.009101,0.029307,-0.233323,-0.288595,0.492831,-0.127983,0.163047,0.157894,0.009715,-0.024155,-0.643797,0.298179,0.362393,1.401181,-0.822047,0.104954,0.123427,-0.539037,-0.111322,-0.132132,1.140561,0.6676,0.147134,-0.411694
-1.133025,-1.526256,0.755717,-0.058074,0.0112,0.715023,0.696595,-0.522335,0.122959,0.128192,0.587646,-0.078656,0.012351,0.038284,-0.283979,-0.307638,0.577077,-0.009886,0.141021,0.13958,0.032561,-0.055212,-0.914353,0.330908,0.135939,1.295967,-0.851201,0.066998,-0.085791,-0.808208,-0.051877,-0.040902,1.055406,0.751552,0.051837,-0.149558
-1.148678,-1.503182,0.764934,-0.041819,-0.002937,0.714257,0.698627,-0.404969,0.10081,0.150876,0.532905,-0.086273,0.026865,0.026982,-0.336429,-0.315244,0.68319,0.097098,0.078238,0.125507,0.046089,-0.075787,-1.174083,0.445913,-0.153779,1.25655,-0.838061,-0.003979,-0.269595,-1.060647,-0.075836,0.116758,1.02685,0.825768,-0.045387,0.087888
-1.160463,-1.482587,0.772424,-0.028865,-0.012752,0.715207,0.698199,-0.29478,0.075818,0.167545,0.455228,-0.087028,0.033848,-0.001595,-0.352038,-0.29987,0.77099,0.093187,0.052924,0.116125,0.049245,-0.088509,-1.438354,0.539689,-0.364081,1.258926,-0.831747,-0.070467,-0.436617,-1.327516,-0.152116,0.232378,1.043054,0.887941,-0.138251,0.271541
-1.170549,-1.464461,0.776709,-0.018518,-0.017745,0.717703,0.695876,-0.203945,0.046166,0.177176,0.380177,-0.088949,0.038077,-0.038428,-0.361548,-0.302749,0.824134,0.059242,0.067027,0.115731,0.038592,-0.087215,-1.692934,0.590109,-0.506604,1.260568,-0.850383,-0.133539,-0.585299,-1.58466,-0.265473,0.319691,1.067736,0.928009,-0.215503,0.413608
-1.18,-1.447904,0.778181,-0.01029,-0.018354,0.723761,0.68973,-0.137159,0.010201,0.173837,0.322406,-0.095359,0.050252,-0.066528,-0.368934,-0.322819,0.818202,0.038488,0.091142,0.121165,0.021969,-0.085112,-1.90254,0.614823,-0.624988,1.228999,-0.857769,-0.190059,-0.671112,-1.792109,-0.393504,0.401912,1.067766,0.934739,-0.272058,0.501405
-1.18765,-1.432652,0.777757,-0.006085,-0.017849,0.731863,0.681191,-0.093565,-0.018106,0.158901,0.289778,-0.113348,0.063138,-0.086306,-0.363683,-0.352805,0.764259,-0.021914,0.111971,0.124494,0.010003,-0.098579,-2.028631,0.631929,-0.697263,1.144272,-0.840482,-0.249853,-0.685449,-1.930033,-0.506786,0.479229,1.027237,0.9024,-0.31627,0.528775
-1.194204,-1.418752,0.775623,-0.001773,-0.016832,0.740488,0.671857,-0.060611,-0.043879,0.138981,0.274751,-0.139308,0.071369,-0.107682,-0.357234,-0.370746,0.686679,-0.075794,0.13116,0.121893,-0.003463,-0.098442,-2.108731,0.647882,-0.708831,1.013669,-0.82161,-0.312146,-0.669363,-2.040863,-0.605639,0.539241,0.958585,0.852463,-0.354064,0.522452
-1.200167,-1.406404,0.773226,0.002778,-0.017395,0.748954,0.662388,-0.034972,-0.063728,0.118079,0.276258,-0.164581,0.074697,-0.132245,-0.352705,-0.380145,0.603543,-0.110633,0.128688,0.112807,-0.008657,-0.088824,-2.142087,0.659212,-0.679593,0.860517,-0.805814,-0.352934,-0.652798,-2.116773,-0.676481,0.571369,0.861724,0.804899,-0.38716,0.5003
-1.205145,-1.395757,0.771355,0.007507,-0.020058,0.759129,0.650588,-0.016324,-0.07851,0.090191,0.29262,-0.186256,0.078493,-0.159357,-0.345,-0.372471,0.520338,-0.112298,0.122723,0.09473,-0.004773,-0.06779,-2.142579,0.66848,-0.638512,0.705263,-0.793633,-0.366882,-0.639082,-2.15781,-0.729432,0.580924,0.739004,0.761964,-0.416857,0.463184
-1.208733,-1.386639,0.770584,0.011427,-0.026096,0.772002,0.634982,-0.00227,-0.084995,0.054024,0.319387,-0.202539,0.082558,-0.189321,-0.330815,-0.341609,0.447236,-0.077244,0.11961,0.062012,0.006008,-0.040221,-2.111398,0.668639,-0.594284,0.575214,-0.78297,-0.355641,-0.627088,-2.15049,-0.765369,0.565634,0.615368,0.723173,-0.433784,0.422365
-1.211022,-1.378643,0.770391,0.01448,-0.032212,0.783223,0.620737,0.008314,-0.087027,0.021828,0.347095,-0.213167,0.087584,-0.21769,-0.319982,-0.305328,0.384649,-0.027582,0.098893,0.027035,0.017342,-0.012189,-2.051412,0.658599,-0.55154,0.497457,-0.766449,-0.321944,-0.611813,-2.086728,-0.781612,0.530474,0.532366,0.69056,-0.415174,0.395805
-1.212226,-1.371914,0.771285,0.013373,-0.040583,0.789862,0.611795,0.013847,-0.074044,0.000323,0.374019,-0.223973,0.090659,-0.248161,-0.309529,-0.292437,0.342498,-0.048633,0.089599,-0.000074,0.035482,0.013279,-1.959072,0.639348,-0.506479,0.486035,-0.739001,-0.269589,-0.594724,-1.96161,-0.776481,0.469665,0.519351,0.67451,-0.354456,0.400679
