2.351216,0.111479,0.747252,-0.073155,-0.073727,0.70539,-0.701169,-0.449561,0.043525,-0.011521,0.411231,-0.197309,-0.081714,-0.468578,-0.184794,-0.172589,0.462775,-0.201704,0.012856,0.063407,-0.014934,0.118038,-0.077586,0.707859,0.12621,-0.000594,-0.089537,0.138673,0.667397,-0.004498,-1.153702,-0.545079,-0.337231,0.045886,0.193283,-0.925086
2.351567,0.11158,0.746922,-0.072745,-0.072819,0.704789,-0.701911,-0.447128,0.0429,-0.010017,0.413831,-0.214666,-0.084618,-0.464691,-0.1866,-0.167616,0.461524,-0.20798,0.025199,0.06606,-0.011841,0.116711,-0.075618,0.701254,0.122896,-0.004156,-0.08709,0.138905,0.664574,0.001106,-1.155606,-0.548004,-0.336625,0.045107,0.194991,-0.923256
2.351158,0.111087,0.746444,-0.072774,-0.071247,0.706605,-0.700241,-0.442471,0.045335,-0.002341,0.418875,-0.239755,-0.089646,-0.46846,-0.186382,-0.160965,0.472451,-0.21641,0.024892,0.070767,-0.011074,0.116865,-0.067864,0.695519,0.124306,-0.009494,-0.085861,0.139796,0.663237,-0.001122,-1.154225,-0.542865,-0.334856,0.048889,0.196534,-0.923692
2.349688,0.110059,0.746028,-0.073494,-0.069088,0.709954,-0.696987,-0.4357,0.049265,0.010106,0.422993,-0.264562,-0.092996,-0.472929,-0.185134,-0.152611,0.485415,-0.234094,0.024352,0.075095,-0.013589,0.117922,-0.056164,0.694957,0.128607,-0.014215,-0.087057,0.141869,0.663134,-0.01009,-1.151977,-0.530857,-0.332865,0.055972,0.198865,-0.925576
2.347259,0.107708,0.745381,-0.074723,-0.066436,0.713169,-0.693825,-0.426309,0.0537,0.024423,0.42619,-0.292772,-0.094193,-0.47454,-0.185256,-0.145048,0.498954,-0.260583,0.028204,0.075882,-0.018879,0.116602,-0.043095,0.700537,0.13353,-0.016441,-0.089485,0.144747,0.662174,-0.019826,-1.147931,-0.514251,-0.333653,0.063601,0.200187,-0.928714
2.343947,0.104143,0.744422,-0.07594,-0.063017,0.714667,-0.692469,-0.416294,0.055994,0.035512,0.432096,-0.321307,-0.09447,-0.471449,-0.185093,-0.137309,0.511016,-0.28995,0.030421,0.071595,-0.025355,0.114629,-0.036047,0.70686,0.137084,-0.01356,-0.098054,0.152261,0.660608,-0.023131,-1.144235,-0.496559,-0.336731,0.067662,0.199265,-0.932185
2.340151,0.099036,0.743288,-0.076273,-0.059022,0.715634,-0.691785,-0.404931,0.057769,0.043435,0.4423,-0.345654,-0.09011,-0.46537,-0.184487,-0.129766,0.528046,-0.324482,0.02959,0.067728,-0.031388,0.112114,-0.044453,0.700732,0.140102,-0.014168,-0.135108,0.179868,0.66091,-0.019045,-1.140812,-0.472799,-0.339182,0.073569,0.198764,-0.936553
2.336294,0.09244,0.741816,-0.075135,-0.053311,0.718399,-0.689504,-0.387056,0.059975,0.052959,0.454834,-0.365992,-0.082864,-0.455181,-0.18304,-0.11956,0.550581,-0.368226,0.02513,0.071647,-0.040727,0.112746,-0.072057,0.658749,0.151793,-0.077597,-0.227757,0.222723,0.691018,-0.010639,-1.136363,-0.430801,-0.335717,0.084088,0.191437,-0.955009
2.332136,0.08428,0.739828,-0.072615,-0.047037,0.724576,-0.683743,-0.366854,0.067601,0.066967,0.475248,-0.374924,-0.078132,-0.439743,-0.177195,-0.106419,0.571213,-0.423193,0.026389,0.085099,-0.049742,0.113993,-0.134171,0.653442,0.169764,-0.21471,-0.237233,0.194212,0.752541,-0.008888,-1.140127,-0.368389,-0.322063,0.082779,0.171706,-0.973945
2.327263,0.075141,0.737073,-0.068547,-0.041401,0.732822,-0.675692,-0.354914,0.082116,0.08156,0.515323,-0.36035,-0.072764,-0.421487,-0.166689,-0.093133,0.592227,-0.484569,0.030967,0.106687,-0.050648,0.113189,-0.238912,0.756874,0.218517,-0.33036,-0.118916,0.208921,0.693385,-0.016902,-1.166163,-0.304729,-0.30148,0.07498,0.170029,-0.946235
2.321722,0.064978,0.733165,-0.062316,-0.036172,0.740684,-0.667979,-0.359295,0.106017,0.099313,0.598117,-0.35858,-0.068693,-0.398571,-0.154588,-0.084903,0.616043,-0.548807,0.037364,0.124659,-0.04593,0.112861,-0.349824,0.888038,0.250058,-0.363872,-0.019062,0.260878,0.63135,-0.055373,-1.211858,-0.2385,-0.272364,0.065929,0.185037,-0.876105
2.316094,0.054821,0.727601,-0.050359,-0.032597,0.747162,-0.661929,-0.398974,0.150222,0.10994,0.752096,-0.325129,-0.093277,-0.36728,-0.13623,-0.086929,0.641839,-0.607279,0.043282,0.130394,-0.030664,0.11871,-0.461937,0.986547,0.209946,-0.274527,-0.030146,0.295641,0.657759,-0.172137,-1.264802,-0.166244,-0.216643,0.011777,0.18463,-0.73684
2.311294,0.045147,0.720924,-0.039501,-0.029335,0.750601,-0.658921,-0.485104,0.193051,0.101627,0.955768,-0.215559,-0.116377,-0.341751,-0.12454,-0.093732,0.675783,-0.660405,0.047562,0.126754,-0.011128,0.127441,-0.576798,0.995513,0.121625,-0.121678,-0.135423,0.297875,0.692715,-0.283393,-1.29054,-0.152721,-0.182382,-0.047915,0.128457,-0.663019
2.30733,0.034926,0.712918,-0.030356,-0.024981,0.751825,-0.65819,-0.601685,0.230446,0.086559,1.169184,-0.0561,-0.091877,-0.32191,-0.122305,-0.102398,0.722399,-0.709176,0.052452,0.122347,0.004107,0.143958,-0.658989,0.978353,0.060624,-0.040465,-0.198103,0.238542,0.758479,-0.346523,-1.26524,-0.221644,-0.193254,-0.012728,0.091285,-0.865238
