0.0927,1.750219,0.74188,-0.002742,-0.015048,0.738361,-0.674232,-0.100467,0.059257,-0.021517,0.140024,-0.195355,-0.007897,-0.11433,0.014903,0.009371,0.241273,-0.172673,-0.004793,0.020782,0.009139,0.033399,0.210419,0.356471,-0.281361,0.81652,-0.300459,0.502676,0.676955,0.119626,-0.342514,0.369387,0.889838,-0.034035,0.485283,-0.11193
0.092072,1.750043,0.742064,-0.003338,-0.014453,0.738198,-0.674421,-0.102653,0.057979,-0.02205,0.144497,-0.192274,-0.007808,-0.113908,0.01374,0.009183,0.241302,-0.173727,-0.005186,0.022219,0.00787,0.033652,0.20871,0.354301,-0.277082,0.821343,-0.307985,0.500136,0.686434,0.114777,-0.34277,0.375711,0.899856,0.000811,0.476344,-0.193891
0.091321,1.749814,0.742141,-0.003769,-0.014215,0.737831,-0.674825,-0.104475,0.057541,-0.023463,0.147616,-0.19138,-0.007923,-0.113492,0.013429,0.008143,0.241233,-0.175038,-0.005864,0.024094,0.007248,0.033801,0.205798,0.351408,-0.270058,0.828765,-0.320727,0.492767,0.705124,0.111441,-0.343075,0.380706,0.907606,0.031272,0.465694,-0.266175
0.090472,1.749662,0.742106,-0.004003,-0.014233,0.737261,-0.675447,-0.10636,0.057863,-0.025404,0.150386,-0.192597,-0.008132,-0.113178,0.013832,0.006445,0.241465,-0.177035,-0.00634,0.027001,0.00713,0.03442,0.199531,0.347833,-0.257246,0.841131,-0.337895,0.481113,0.731131,0.109349,-0.342959,0.383639,0.913383,0.05502,0.457076,-0.321838
0.089541,1.749737,0.742019,-0.004167,-0.014528,0.736539,-0.676227,-0.109254,0.058738,-0.02822,0.15361,-0.19505,-0.008194,-0.113549,0.014769,0.003937,0.241975,-0.179267,-0.006791,0.032468,0.00703,0.035748,0.183096,0.342302,-0.227807,0.867363,-0.356281,0.464238,0.754523,0.107741,-0.343036,0.383359,0.917696,0.071534,0.450942,-0.359206
0.08859,1.750317,0.741928,-0.004289,-0.01497,0.735843,-0.676973,-0.113899,0.059989,-0.031103,0.158452,-0.197636,-0.007927,-0.115463,0.016095,0.001277,0.243584,-0.180704,-0.007657,0.043585,0.007749,0.038683,0.150632,0.338374,-0.1742,0.912718,-0.368887,0.440461,0.762137,0.104364,-0.346046,0.381802,0.922484,0.078388,0.447543,-0.376573
0.0875,1.75153,0.741827,-0.004389,-0.015248,0.735404,-0.677444,-0.12049,0.061507,-0.03332,0.165928,-0.199479,-0.007529,-0.119437,0.017689,-0.000637,0.247575,-0.181849,-0.00952,0.061248,0.010632,0.045461,0.108948,0.34876,-0.112173,0.957064,-0.379707,0.415656,0.755497,0.092545,-0.356044,0.38758,0.934048,0.070192,0.446216,-0.366837
0.086023,1.753473,0.74161,-0.004465,-0.01509,0.734877,-0.678018,-0.129308,0.062964,-0.035581,0.177369,-0.201867,-0.008029,-0.125621,0.019272,-0.002549,0.255228,-0.183064,-0.012022,0.081818,0.015507,0.057129,0.066345,0.382894,-0.066758,0.983114,-0.390972,0.395898,0.742157,0.069848,-0.373463,0.405105,0.954069,0.047195,0.447608,-0.328429
0.084145,1.756102,0.741344,-0.004398,-0.01468,0.7339,-0.679084,-0.141167,0.064184,-0.039754,0.193163,-0.203249,-0.009085,-0.133804,0.02087,-0.005368,0.266419,-0.184034,-0.015516,0.100736,0.022069,0.072857,0.031218,0.437083,-0.041085,0.983595,-0.399513,0.375496,0.73661,0.037386,-0.396094,0.424516,0.977052,0.014471,0.451247,-0.265306
0.081963,1.759238,0.740993,-0.004297,-0.01418,0.731992,-0.681152,-0.157493,0.064878,-0.045872,0.215169,-0.202962,-0.010883,-0.143611,0.021864,-0.010582,0.280493,-0.184935,-0.019884,0.114236,0.028348,0.091788,0.011024,0.505979,-0.034186,0.954388,-0.407057,0.355523,0.745292,0.000019,-0.421691,0.437335,0.993651,-0.021286,0.459981,-0.187353
0.079988,1.762598,0.740583,-0.004612,-0.013609,0.728777,-0.6846,-0.180713,0.063058,-0.054188,0.24605,-0.197406,-0.014335,-0.15471,0.020195,-0.019177,0.296384,-0.186088,-0.024656,0.121902,0.033323,0.110259,-0.002083,0.579464,-0.028663,0.916942,-0.417737,0.341083,0.764654,-0.034755,-0.450245,0.438623,0.998314,-0.053576,0.476267,-0.11196
0.078532,1.765749,0.740172,-0.005689,-0.013468,0.723876,-0.689775,-0.212654,0.059055,-0.059993,0.285198,-0.178695,-0.021812,-0.166327,0.01525,-0.031836,0.311176,-0.186692,-0.028527,0.123554,0.037932,0.124835,-0.016586,0.647181,-0.010097,0.888778,-0.42815,0.331713,0.786229,-0.06193,-0.477055,0.418678,0.993096,-0.072483,0.491734,-0.051108
0.07762,1.768244,0.739968,-0.007518,-0.014194,0.717356,-0.696522,-0.2507,0.055489,-0.058049,0.328884,-0.14985,-0.036511,-0.177059,0.007825,-0.048536,0.322501,-0.186811,-0.030362,0.119368,0.040987,0.134061,-0.030014,0.705254,0.023358,0.866491,-0.434482,0.322723,0.806321,-0.080998,-0.498188,0.378041,0.98405,-0.069222,0.497124,-0.017344
0.077175,1.769784,0.739897,-0.009168,-0.016709,0.70779,-0.706166,-0.286855,0.064685,-0.021419,0.365019,-0.135065,-0.052814,-0.18343,-0.000505,-0.073671,0.326169,-0.186041,-0.029447,0.104881,0.043641,0.138179,-0.037984,0.751223,0.069129,0.845559,-0.437398,0.310504,0.829426,-0.09431,-0.509018,0.321741,0.977014,-0.039637,0.489156,-0.018281
0.077329,1.769781,0.739814,0.009774,0.020391,-0.696956,0.716757,-0.312202,0.092241,0.056512,0.38803,-0.144193,-0.063819,-0.182409,-0.007542,-0.102914,0.321216,-0.18673,-0.02395,0.085356,0.045428,0.138616,-0.034705,0.785999,0.113518,0.818952,-0.44157,0.296179,0.861706,-0.100665,-0.511249,0.263325,0.9686,0.013957,0.471454,-0.052495
0.078592,1.767898,0.739501,0.009022,0.02424,-0.68877,0.724518,-0.32124,0.111516,0.118003,0.397352,-0.15411,-0.060308,-0.173175,-0.010025,-0.125178,0.307059,-0.187507,-0.012065,0.073136,0.046431,0.134539,-0.024475,0.810288,0.146787,0.791362,-0.453658,0.284561,0.906615,-0.093986,-0.511449,0.216688,0.951927,0.078569,0.454482,-0.113359
0.080971,1.764485,0.738691,0.006816,0.028481,-0.682935,0.729892,-0.315828,0.122062,0.156622,0.391014,-0.163391,-0.047625,-0.158616,-0.007931,-0.141551,0.287517,-0.187226,0.005058,0.065256,0.047876,0.126535,-0.007921,0.827493,0.163155,0.76773,-0.467987,0.274305,0.956508,-0.083151,-0.511102,0.183651,0.939323,0.140799,0.437817,-0.189827
