3.141558,0.619962,0.785612,0.005694,-0.002545,0.711637,0.70252,-0.036017,-0.062401,0.017312,0.149801,-0.090415,0.037919,-0.041407,0.057722,-0.009565,0.169501,-0.091158,-0.021379,-0.030317,-0.022294,-0.036052,0.222789,0.368576,-0.388675,0.860572,-0.382864,0.354785,0.907362,0.174547,-0.375823,0.44767,0.736669,-0.029059,0.475467,0.019594
3.141599,0.620431,0.785653,0.005699,-0.002293,0.712103,0.702048,-0.035859,-0.063069,0.016243,0.149701,-0.090127,0.038379,-0.041081,0.057183,-0.010019,0.169743,-0.091477,-0.02142,-0.030423,-0.021942,-0.036861,0.219087,0.370557,-0.391311,0.86251,-0.378062,0.357954,0.900444,0.174761,-0.37728,0.448702,0.73649,-0.030005,0.475859,0.019872
3.141642,0.620959,0.785644,0.00567,-0.001967,0.712577,0.701568,-0.035342,-0.063823,0.015067,0.148738,-0.089746,0.03823,-0.040577,0.056544,-0.011133,0.169632,-0.09267,-0.021584,-0.03093,-0.021805,-0.037701,0.215579,0.375015,-0.397711,0.860521,-0.367745,0.36449,0.886365,0.173808,-0.379055,0.451142,0.736539,-0.032202,0.475776,0.021621
3.141799,0.621476,0.785642,0.005536,-0.001843,0.713333,0.700801,-0.034691,-0.064156,0.012937,0.147659,-0.08991,0.037633,-0.039994,0.056224,-0.012801,0.169648,-0.093639,-0.022308,-0.032093,-0.021397,-0.038719,0.210828,0.383684,-0.412063,0.852891,-0.347487,0.367727,0.8683,0.172402,-0.381319,0.455465,0.735905,-0.034439,0.476505,0.023456
3.141977,0.622029,0.785645,0.005579,-0.001539,0.714158,0.699961,-0.033722,-0.065082,0.010561,0.145992,-0.089508,0.036235,-0.039227,0.055078,-0.015885,0.169577,-0.094942,-0.02069,-0.033463,-0.021428,-0.040305,0.201052,0.39594,-0.435937,0.846317,-0.318226,0.373488,0.843628,0.169777,-0.383284,0.461019,0.736217,-0.03655,0.476725,0.026059
3.142212,0.622618,0.785676,0.005386,-0.001386,0.715164,0.698935,-0.031993,-0.06552,0.006939,0.142539,-0.088553,0.033769,-0.038964,0.054753,-0.018318,0.170231,-0.095251,-0.02176,-0.034309,-0.020558,-0.042194,0.187627,0.410636,-0.463917,0.835307,-0.277555,0.386389,0.802542,0.165227,-0.386887,0.468339,0.736919,-0.042631,0.477272,0.032156
3.142399,0.623245,0.785693,0.005238,-0.001005,0.716321,0.697751,-0.030307,-0.066629,0.002762,0.138465,-0.087495,0.032086,-0.038597,0.053777,-0.02156,0.170399,-0.096004,-0.022274,-0.034541,-0.019805,-0.044425,0.169626,0.427241,-0.497256,0.820791,-0.228878,0.405426,0.748229,0.159856,-0.3914,0.476183,0.736316,-0.048832,0.478139,0.038063
3.142717,0.623932,0.785749,0.005134,-0.000509,0.717793,0.696238,-0.029183,-0.068093,-0.002401,0.135068,-0.086395,0.03151,-0.038196,0.052571,-0.024798,0.170611,-0.096721,-0.022544,-0.033117,-0.019186,-0.04726,0.146567,0.446838,-0.538612,0.801023,-0.171234,0.43376,0.674847,0.154807,-0.395037,0.483245,0.734554,-0.053283,0.479541,0.046941
3.143143,0.624645,0.785607,0.004628,-0.000418,0.719522,0.694455,-0.027667,-0.067834,-0.008038,0.131908,-0.087015,0.036999,-0.037784,0.052523,-0.030354,0.171069,-0.097587,-0.020839,-0.032545,-0.017788,-0.050001,0.120146,0.469493,-0.584177,0.772608,-0.098884,0.466723,0.573465,0.147881,-0.396843,0.490356,0.732446,-0.055982,0.484626,0.059129
3.143727,0.62527,0.785637,0.00469,-0.000222,0.721745,0.692143,-0.027084,-0.069285,-0.014603,0.130066,-0.087347,0.032236,-0.03664,0.051205,-0.036424,0.171614,-0.098644,-0.02351,-0.03027,-0.016872,-0.051586,0.08786,0.494275,-0.631616,0.735686,-0.004944,0.490908,0.433213,0.141931,-0.393567,0.489274,0.728972,-0.05473,0.492532,0.078532
3.144385,0.62592,0.785649,0.004776,0.000192,0.724269,0.6895,-0.027245,-0.070943,-0.021435,0.129475,-0.08587,0.031539,-0.035601,0.049566,-0.042912,0.172067,-0.099881,-0.024467,-0.026572,-0.016269,-0.052482,0.052503,0.517476,-0.665258,0.696307,0.100329,0.510107,0.263649,0.138722,-0.381282,0.473352,0.724115,-0.047427,0.504132,0.106896
3.145254,0.626299,0.785617,0.004777,0.000939,0.727075,0.686541,-0.029126,-0.072993,-0.028866,0.129668,-0.084679,0.029129,-0.035863,0.047546,-0.05054,0.173205,-0.100956,-0.024075,-0.020232,-0.017801,-0.050468,0.020671,0.539495,-0.668346,0.642314,0.211139,0.516984,0.061931,0.138046,-0.357462,0.442421,0.710656,-0.027294,0.518503,0.135907
3.146154,0.626723,0.785491,0.005009,0.001381,0.73033,0.683075,-0.030409,-0.075101,-0.037596,0.130569,-0.084527,0.027651,-0.035514,0.046056,-0.057009,0.175281,-0.102912,-0.029444,-0.016759,-0.017758,-0.048739,-0.016984,0.563415,-0.690117,0.584586,0.314295,0.482901,-0.122764,0.137416,-0.332898,0.419268,0.688118,0.002455,0.531,0.154699
3.147101,0.627058,0.78538,0.00541,0.00225,0.73395,0.679178,-0.033152,-0.07845,-0.046572,0.132872,-0.083852,0.025777,-0.034731,0.042956,-0.066119,0.176247,-0.107973,-0.032256,-0.014774,-0.017351,-0.047515,-0.048093,0.570305,-0.701098,0.543982,0.382327,0.45094,-0.285801,0.132404,-0.314194,0.413043,0.659331,0.026918,0.534353,0.173286
3.147943,0.6274,0.785332,0.005326,0.003199,0.737592,0.675218,-0.03712,-0.081388,-0.055932,0.135939,-0.083949,0.025862,-0.035935,0.040111,-0.07506,0.179007,-0.111397,-0.033031,-0.010607,-0.02004,-0.043008,-0.055509,0.547794,-0.665622,0.502,0.409378,0.448952,-0.45643,0.119398,-0.300598,0.42219,0.620186,0.036569,0.536173,0.202509
