5.097187,-0.975026,0.773161,0.000399,0.003484,0.99977,0.02118,-0.131956,0.016568,-0.031804,0.343295,-0.18681,-0.022539,-0.052675,-0.044454,-0.144727,0.281962,-0.216417,0.012771,0.050339,-0.007876,0.001829,-0.044167,0.326998,-0.305006,1.430224,0.032906,0.312745,-0.678818,-0.056429,-0.287473,0.435457,1.365417,0.022565,0.138678,0.699482
5.097228,-0.975157,0.773176,0.000208,0.00344,0.999767,0.021327,-0.132323,0.016552,-0.031586,0.343129,-0.186742,-0.022267,-0.053088,-0.044473,-0.144508,0.281613,-0.216117,0.012747,0.050198,-0.007796,0.001879,-0.044011,0.327169,-0.305419,1.430356,0.033023,0.313057,-0.679225,-0.056594,-0.287302,0.43635,1.365134,0.022546,0.138375,0.699548
5.09725,-0.975285,0.773205,0.00002,0.003444,0.999763,0.021519,-0.132664,0.016484,-0.031209,0.343011,-0.18677,-0.022018,-0.053468,-0.044611,-0.144231,0.281306,-0.2158,0.01291,0.049811,-0.007856,0.001938,-0.043634,0.327454,-0.306209,1.430094,0.032772,0.312352,-0.67968,-0.056741,-0.287077,0.437197,1.364771,0.022365,0.138582,0.699933
5.097253,-0.97544,0.773209,-0.000191,0.003423,0.999759,0.021673,-0.133072,0.016393,-0.030924,0.342959,-0.186656,-0.021764,-0.053902,-0.044736,-0.14401,0.281036,-0.215492,0.012805,0.049412,-0.007789,0.00183,-0.043642,0.327667,-0.307116,1.430148,0.033614,0.312449,-0.68064,-0.056747,-0.286998,0.43773,1.364314,0.022002,0.139192,0.70058
5.097199,-0.975575,0.773236,-0.000334,0.00339,0.999755,0.021853,-0.133022,0.016416,-0.030535,0.342511,-0.186693,-0.021707,-0.054123,-0.044635,-0.143522,0.2807,-0.215278,0.012672,0.049173,-0.007806,0.001729,-0.043538,0.328005,-0.307439,1.429855,0.033949,0.312749,-0.681444,-0.056553,-0.287069,0.438314,1.363609,0.022024,0.139391,0.700959
5.097126,-0.975701,0.773247,-0.000479,0.003361,0.999752,0.022021,-0.133078,0.016409,-0.030225,0.342296,-0.186722,-0.021742,-0.05424,-0.044637,-0.143151,0.280306,-0.215097,0.012838,0.048895,-0.00781,0.001565,-0.043441,0.328468,-0.308699,1.429547,0.033493,0.311788,-0.680492,-0.056435,-0.287257,0.438906,1.36326,0.021956,0.139545,0.701288
5.096998,-0.975835,0.773255,-0.000574,0.003372,0.999748,0.022176,-0.132946,0.016267,-0.029935,0.342046,-0.186743,-0.021483,-0.054194,-0.04474,-0.142778,0.279956,-0.215054,0.013096,0.04862,-0.007793,0.001351,-0.043317,0.328673,-0.309457,1.42946,0.033978,0.311468,-0.681109,-0.056328,-0.287527,0.439311,1.363374,0.022184,0.139283,0.701243
5.096846,-0.975964,0.77327,-0.000635,0.003337,0.999745,0.022322,-0.132726,0.016259,-0.029575,0.341929,-0.186994,-0.021134,-0.054118,-0.044778,-0.142462,0.279822,-0.214951,0.013118,0.048387,-0.007663,0.001065,-0.043296,0.328543,-0.308753,1.42997,0.03501,0.313621,-0.681425,-0.056233,-0.287856,0.439393,1.363803,0.022255,0.139193,0.701019
5.096662,-0.976071,0.77329,-0.000653,0.00332,0.999741,0.022491,-0.132393,0.016205,-0.029275,0.341911,-0.187224,-0.020993,-0.05387,-0.044868,-0.142306,0.279677,-0.214945,0.01276,0.04804,-0.007648,0.00085,-0.042741,0.328506,-0.308246,1.429383,0.035114,0.314373,-0.682219,-0.056194,-0.288057,0.43951,1.363942,0.022054,0.139334,0.701114
5.09643,-0.976178,0.7733,-0.000673,0.003257,0.999739,0.022619,-0.132054,0.016271,-0.028988,0.341958,-0.18766,-0.020742,-0.053547,-0.044851,-0.142089,0.279541,-0.215004,0.012756,0.047619,-0.007585,0.000559,-0.04235,0.328576,-0.307908,1.429595,0.03506,0.314098,-0.683158,-0.055998,-0.288271,0.439827,1.363679,0.021573,0.139561,0.701333
5.096151,-0.97629,0.773284,-0.000711,0.003201,0.999738,0.022639,-0.131717,0.016206,-0.02892,0.342069,-0.188571,-0.020478,-0.053116,-0.044683,-0.141397,0.279277,-0.215628,0.013508,0.047039,-0.007637,0.000142,-0.041772,0.328672,-0.306272,1.429907,0.033161,0.312967,-0.682195,-0.055544,-0.288415,0.439345,1.363199,0.021697,0.139463,0.701745
5.095801,-0.976395,0.773248,-0.00066,0.003146,0.99974,0.022557,-0.131185,0.016003,-0.029037,0.343025,-0.192501,-0.020153,-0.052611,-0.044342,-0.139587,0.280116,-0.219449,0.017248,0.046052,-0.007468,-0.000117,-0.040851,0.329412,-0.297958,1.431535,0.027305,0.309937,-0.680129,-0.055729,-0.289793,0.431948,1.361607,0.026462,0.136228,0.700851
5.095441,-0.97649,0.773325,-0.000194,0.003044,0.99974,0.022597,-0.129792,0.015875,-0.030004,0.347334,-0.208791,-0.023015,-0.052695,-0.044096,-0.136528,0.285677,-0.23002,0.030219,0.043339,-0.006975,-0.000772,-0.041185,0.336492,-0.261538,1.435277,0.010279,0.303831,-0.676031,-0.059273,-0.299691,0.402201,1.35321,0.037651,0.126423,0.697532
5.095113,-0.976634,0.773951,0.001133,0.002974,0.999737,0.022693,-0.127258,0.016605,-0.030725,0.355019,-0.230337,-0.036598,-0.055248,-0.045314,-0.133377,0.298921,-0.234521,0.046539,0.036927,-0.005273,-0.001983,-0.044111,0.359897,-0.178809,1.433713,-0.026952,0.289744,-0.66147,-0.062901,-0.32739,0.342294,1.32105,0.045086,0.110503,0.695633
5.095497,-0.97659,0.775366,0.002006,0.002486,0.999712,0.0238,-0.128723,0.019817,-0.031884,0.361919,-0.230379,-0.058491,-0.068021,-0.045161,-0.128623,0.323302,-0.223068,0.053716,0.032605,-0.003564,0.002225,-0.04208,0.396267,-0.059453,1.387821,-0.038994,0.270633,-0.674386,-0.040993,-0.374559,0.240367,1.204437,0.007554,0.094742,0.726705
5.096222,-0.976385,0.777175,0.000149,0.001383,0.999685,0.025051,-0.135473,0.022822,-0.036338,0.358733,-0.203342,-0.071053,-0.086319,-0.043345,-0.124817,0.343013,-0.201549,0.051001,0.029093,-0.003166,0.000759,-0.011419,0.438123,0.021719,1.273765,-0.031424,0.255705,-0.704876,0.011152,-0.433409,0.158615,1.031588,-0.060041,0.106585,0.784987
5.096944,-0.976368,0.779628,-0.001999,0.000704,0.999655,0.026175,-0.143128,0.023638,-0.042796,0.353651,-0.164763,-0.077653,-0.103813,-0.044189,-0.118227,0.356695,-0.169875,0.064793,0.020524,-0.001185,-0.000599,0.021653,0.483944,0.071794,1.152648,-0.037401,0.251318,-0.704377,0.04478,-0.499839,0.116675,0.897486,-0.105196,0.133599,0.808489
5.097813,-0.976895,0.783294,-0.003489,0.000766,0.99965,0.026209,-0.146026,0.022475,-0.050423,0.341431,-0.122335,-0.083314,-0.115228,-0.049168,-0.105496,0.359002,-0.127433,0.099059,0.008488,0.000012,-0.001584,0.039321,0.537454,0.102851,1.066022,-0.035704,0.262863,-0.677026,0.055056,-0.571153,0.098016,0.826093,-0.129263,0.150978,0.799773
5.099212,-0.97797,0.787478,-0.005002,0.000291,0.99965,0.025987,-0.146605,0.021869,-0.059629,0.322332,-0.077933,-0.094559,-0.123557,-0.052083,-0.087422,0.353468,-0.082281,0.13196,-0.003667,0.002145,-0.002448,0.043064,0.588329,0.131495,1.020266,-0.0432,0.269874,-0.651233,0.058687,-0.632034,0.074557,0.792151,-0.129127,0.156541,0.789587
5.101015,-0.979052,0.790221,-0.007565,0.000558,0.999621,0.026451,-0.147564,0.02159,-0.064631,0.303796,-0.053104,-0.11128,-0.130553,-0.053824,-0.071181,0.342278,-0.051507,0.157974,-0.015598,0.001459,-0.00506,0.045576,0.632103,0.166717,0.990517,-0.05986,0.27263,-0.618632,0.061888,-0.676589,0.040473,0.777102,-0.110725,0.152413,0.773871
5.103363,-0.980036,0.790305,-0.011163,0.001307,0.999533,0.028411,-0.152441,0.022037,-0.063455,0.292982,-0.05355,-0.126527,-0.13702,-0.055205,-0.065009,0.329804,-0.048833,0.168654,-0.024703,-0.002171,-0.009193,0.054031,0.664959,0.204473,0.954444,-0.086747,0.278149,-0.558316,0.06573,-0.704913,0.000841,0.770309,-0.076695,0.140671,0.74513
5.106216,-0.98108,0.787958,-0.014064,0.000992,0.999421,0.030954,-0.159695,0.023038,-0.057011,0.29563,-0.085428,-0.123109,-0.14092,-0.053715,-0.067758,0.319684,-0.06802,0.163164,-0.029859,-0.005094,-0.010935,0.06178,0.690854,0.233466,0.91688,-0.118644,0.275418,-0.496577,0.071881,-0.724894,-0.037501,0.764546,-0.036451,0.119228,0.718936
5.109452,-0.982753,0.78427,-0.01544,0.000029,0.999333,0.033084,-0.168885,0.022212,-0.041782,0.312751,-0.14238,-0.084965,-0.142059,-0.050365,-0.073184,0.314357,-0.100873,0.145311,-0.033656,-0.00694,-0.006616,0.066958,0.713981,0.251356,0.880632,-0.135991,0.26829,-0.462278,0.083316,-0.741406,-0.071899,0.751027,-0.009821,0.10084,0.707089
5.113266,-0.985116,0.780207,-0.016,-0.001233,0.999209,0.036397,-0.177735,0.018485,-0.033807,0.327717,-0.192433,-0.050078,-0.144217,-0.045145,-0.07424,0.309751,-0.129516,0.122637,-0.034665,-0.008915,0.00215,0.074459,0.737614,0.262961,0.845439,-0.136416,0.268246,-0.439519,0.102502,-0.754505,-0.099877,0.727367,0.002057,0.090401,0.701896
5.117876,-0.987631,0.778042,-0.018546,-0.005401,0.99888,0.043203,-0.192575,0.029938,-0.020767,0.347709,-0.247874,-0.036854,-0.152851,-0.028132,-0.072797,0.299762,-0.132732,0.076912,-0.029572,-0.00676,0.009657,0.115581,0.765366,0.271627,0.762707,-0.136209,0.338742,-0.319692,0.141844,-0.767342,-0.133678,0.690631,0.007332,0.083761,0.684376
5.122382,-0.989614,0.778478,-0.020681,-0.007072,0.99839,0.052334,-0.198727,0.038868,-0.004734,0.351949,-0.283198,-0.021323,-0.164432,-0.016871,-0.062761,0.293082,-0.123605,0.046492,-0.026793,-0.010151,0.019053,0.134072,0.765842,0.265437,0.734683,-0.17526,0.384724,-0.134446,0.147964,-0.759235,-0.141963,0.689386,-0.002642,0.086109,0.656224
5.126684,-0.99166,0.779419,-0.024044,-0.0076,0.997743,0.062238,-0.202113,0.043867,0.012549,0.343541,-0.30639,-0.002871,-0.17559,-0.010313,-0.046094,0.27944,-0.110966,0.042788,-0.023784,-0.01386,0.023465,0.143913,0.753682,0.248856,0.739323,-0.250561,0.397099,0.083644,0.153745,-0.741693,-0.147222,0.697229,-0.007284,0.090738,0.628838
5.130861,-0.994297,0.779676,-0.028397,-0.007776,0.996855,0.073574,-0.205566,0.048694,0.03377,0.331168,-0.328351,0.012827,-0.190834,-0.005485,-0.025268,0.270082,-0.106437,0.054309,-0.021603,-0.015105,0.025599,0.14777,0.738207,0.227359,0.764839,-0.330608,0.373645,0.308636,0.157805,-0.720638,-0.154127,0.70757,0.005687,0.090177,0.60307
5.134983,-0.996841,0.779323,-0.032106,-0.007279,0.995749,0.086028,-0.209456,0.052781,0.055141,0.324081,-0.354593,0.024026,-0.208774,-0.001238,-0.003732,0.268546,-0.107688,0.066092,-0.021302,-0.017073,0.029581,0.151038,0.724173,0.208715,0.793586,-0.394252,0.325189,0.52151,0.157608,-0.702646,-0.163104,0.71482,0.02663,0.084199,0.580051
5.139405,-0.99924,0.778048,-0.035838,-0.006301,0.994738,0.095769,-0.230406,0.055083,0.068464,0.348565,-0.392805,0.037786,-0.239963,0.00075,0.010572,0.295721,-0.12459,0.074017,-0.027917,-0.01941,0.041046,0.134356,0.700163,0.186734,0.83142,-0.421622,0.260966,0.72967,0.131463,-0.682604,-0.167074,0.726415,0.032932,0.083041,0.544354
5.143378,-1.001216,0.777593,-0.039036,-0.005261,0.993685,0.10506,-0.238614,0.055728,0.080738,0.348728,-0.414315,0.048358,-0.258824,0.003746,0.023991,0.301136,-0.129538,0.078594,-0.033865,-0.022512,0.047424,0.128503,0.696599,0.175554,0.868096,-0.435882,0.207202,0.876407,0.130804,-0.68766,-0.176251,0.717062,0.025662,0.089409,0.522302
5.146622,-1.002871,0.77745,-0.041506,-0.004089,0.992788,0.112391,-0.24546,0.056507,0.092764,0.349582,-0.432118,0.058939,-0.273563,0.004501,0.032672,0.305888,-0.137054,0.08468,-0.039359,-0.025223,0.052575,0.117436,0.696085,0.17053,0.905099,-0.436239,0.165547,0.972095,0.137142,-0.699498,-0.185797,0.701911,0.011822,0.102341,0.493257
5.149036,-1.004054,0.777546,-0.042757,-0.003502,0.99208,0.118051,-0.249379,0.058126,0.101881,0.35021,-0.440705,0.064029,-0.28246,0.004792,0.038111,0.308637,-0.144645,0.089551,-0.044057,-0.026788,0.057112,0.110321,0.70018,0.173669,0.921676,-0.437477,0.149153,1.007071,0.145453,-0.713597,-0.195495,0.691924,0.005295,0.110964,0.475571
5.150924,-1.004893,0.777568,-0.043941,-0.00306,0.991438,0.122925,-0.251723,0.061247,0.112015,0.347539,-0.439773,0.064619,-0.291891,0.005178,0.042079,0.315635,-0.156277,0.092886,-0.047578,-0.026531,0.059698,0.105002,0.710086,0.180385,0.923066,-0.434733,0.137217,1.029938,0.15279,-0.732263,-0.206508,0.684896,0.000901,0.118042,0.463483
5.152729,-1.005337,0.777639,-0.045658,-0.002871,0.990711,0.128055,-0.251388,0.065181,0.121889,0.338329,-0.441193,0.064125,-0.304701,0.00729,0.045224,0.328519,-0.172198,0.089519,-0.049524,-0.025237,0.060413,0.103814,0.725757,0.188543,0.908465,-0.421227,0.119496,1.062144,0.157714,-0.753113,-0.217652,0.675667,-0.001175,0.122717,0.450218
5.154704,-1.005185,0.77777,-0.048841,-0.001272,0.989819,0.133682,-0.25077,0.066278,0.133233,0.323434,-0.449958,0.066168,-0.326456,0.007415,0.045691,0.352584,-0.194738,0.070454,-0.050244,-0.027314,0.060777,0.110327,0.745657,0.197472,0.874683,-0.392194,0.08625,1.135933,0.161977,-0.777851,-0.224443,0.656627,-0.005585,0.129315,0.416376
5.156736,-1.004314,0.778151,-0.052008,0.000019,0.989008,0.138415,-0.248589,0.06929,0.14472,0.307801,-0.465296,0.065934,-0.347328,-0.00414,0.011834,0.382261,-0.223389,0.044243,-0.050385,-0.027981,0.061815,0.121404,0.77173,0.199298,0.828161,-0.354367,0.058212,1.206731,0.168375,-0.805633,-0.223555,0.628622,-0.009725,0.135436,0.355736
5.157805,-1.002332,0.779181,-0.054075,0.00058,0.988179,0.143447,-0.24384,0.077195,0.160603,0.297804,-0.48235,0.063333,-0.363668,-0.045653,-0.090889,0.438601,-0.236684,0.047903,-0.045403,-0.025532,0.065398,0.137357,0.793574,0.198569,0.759308,-0.316709,0.042166,1.242886,0.173735,-0.833987,-0.213892,0.591718,-0.014363,0.129386,0.290466
