-0.605591,-0.81452,0.776832,-0.011936,-0.004319,0.712615,-0.701441,-0.076399,0.043607,0.078981,0.176191,-0.117481,0.016502,-0.064115,-0.059267,-0.080683,0.209731,-0.164195,0.033695,0.005956,-0.032474,-0.022267,-0.014672,0.243459,-0.17156,1.244904,0.262493,0.289836,-0.916232,0.061846,-0.252544,0.207266,0.990154,-0.414944,0.444122,0.803778
-0.605645,-0.814598,0.776774,-0.011879,-0.004647,0.712534,-0.701522,-0.076523,0.044269,0.078591,0.175878,-0.119317,0.016062,-0.064649,-0.058616,-0.080998,0.210328,-0.164538,0.033132,0.006825,-0.032228,-0.022255,-0.01849,0.245007,-0.174574,1.253171,0.257406,0.27965,-0.91787,0.062584,-0.254062,0.209668,0.987944,-0.413361,0.440284,0.803629
-0.605703,-0.814693,0.776686,-0.011838,-0.004968,0.712466,-0.701589,-0.076552,0.044838,0.078058,0.175448,-0.121415,0.015968,-0.06518,-0.057945,-0.081158,0.210943,-0.164962,0.032687,0.007762,-0.031959,-0.022013,-0.020089,0.246184,-0.176922,1.255815,0.253356,0.274001,-0.918013,0.063819,-0.255306,0.21215,0.984682,-0.411294,0.437619,0.802425
-0.605767,-0.814874,0.776619,-0.011838,-0.005197,0.712329,-0.701727,-0.076556,0.045168,0.077592,0.175215,-0.122773,0.015951,-0.065532,-0.057597,-0.081597,0.2117,-0.165686,0.032186,0.008412,-0.03172,-0.021742,-0.01977,0.246828,-0.178114,1.254206,0.250653,0.272344,-0.9175,0.065311,-0.256287,0.214381,0.981393,-0.408679,0.435492,0.800444
-0.605854,-0.815106,0.776558,-0.01187,-0.005431,0.712139,-0.701917,-0.076507,0.045469,0.077037,0.174879,-0.124155,0.015769,-0.065681,-0.057243,-0.081982,0.21224,-0.16657,0.031951,0.008756,-0.031571,-0.021576,-0.018109,0.247026,-0.177626,1.249823,0.248735,0.273721,-0.916367,0.066771,-0.256912,0.216138,0.978702,-0.405647,0.433327,0.798004
-0.605989,-0.815457,0.776485,-0.011979,-0.005617,0.711962,-0.702094,-0.076269,0.045608,0.07647,0.174417,-0.125389,0.015599,-0.065467,-0.057019,-0.08243,0.212323,-0.167751,0.031705,0.008746,-0.031524,-0.021756,-0.015428,0.246895,-0.17608,1.244249,0.247264,0.276818,-0.915077,0.068174,-0.257355,0.217397,0.976942,-0.402313,0.430727,0.79518
-0.606155,-0.815941,0.77643,-0.012152,-0.005783,0.711799,-0.702254,-0.075791,0.04565,0.076032,0.173737,-0.126404,0.015579,-0.064924,-0.056835,-0.082873,0.212074,-0.169379,0.031241,0.008737,-0.031595,-0.022216,-0.012336,0.24654,-0.174717,1.238233,0.2469,0.280591,-0.914195,0.069303,-0.257701,0.218061,0.97653,-0.399547,0.427681,0.793464
-0.606353,-0.816621,0.776338,-0.012398,-0.005927,0.711694,-0.702356,-0.074963,0.045543,0.075789,0.172902,-0.127808,0.016377,-0.064259,-0.056684,-0.083089,0.211912,-0.171688,0.030974,0.008248,-0.031687,-0.023057,-0.008743,0.246072,-0.173204,1.232818,0.246401,0.283753,-0.91326,0.069881,-0.257494,0.217734,0.978051,-0.397644,0.424311,0.79382
-0.606543,-0.817534,0.776347,-0.012624,-0.006134,0.711776,-0.702266,-0.073434,0.045526,0.075665,0.171901,-0.131214,0.017755,-0.064141,-0.05624,-0.082558,0.213137,-0.174284,0.02988,0.007717,-0.031515,-0.023961,-0.0051,0.245304,-0.172972,1.229024,0.247337,0.286034,-0.912858,0.070161,-0.257354,0.217512,0.980689,-0.397142,0.421272,0.795337
-0.606757,-0.818619,0.776532,-0.012729,-0.006376,0.712197,-0.701835,-0.071391,0.045666,0.075571,0.171995,-0.139162,0.020107,-0.065921,-0.055269,-0.080815,0.218362,-0.176989,0.025013,0.007565,-0.030927,-0.024566,-0.00287,0.242404,-0.178309,1.23208,0.253569,0.289277,-0.915605,0.069149,-0.257479,0.221726,0.986136,-0.402228,0.420488,0.799574
