-1.34825,-1.824706,0.764729,-0.002702,-0.009953,0.701559,0.712537,-0.070295,-0.007674,0.085376,0.348324,-0.228822,0.045045,-0.024585,-0.06779,-0.274757,0.32124,-0.21726,-0.00134,0.006895,-0.007964,0.023828,0.123121,0.324093,-0.375353,0.985665,0.021168,0.352723,-0.170385,0.039807,-0.464015,0.6388,0.812509,-0.211004,0.329732,0.451552
-1.348813,-1.824919,0.76438,-0.002439,-0.010858,0.70175,0.712336,-0.069163,-0.007787,0.084445,0.350158,-0.234755,0.04695,-0.027077,-0.06899,-0.275004,0.330376,-0.220149,-0.001443,0.00392,-0.006661,0.027874,0.132071,0.321386,-0.376573,0.982663,0.037108,0.357192,-0.20954,0.042595,-0.466826,0.632082,0.817147,-0.222051,0.329318,0.4805
-1.349264,-1.824757,0.763925,-0.002415,-0.011762,0.702083,0.711994,-0.067799,-0.007477,0.083121,0.351808,-0.241782,0.047802,-0.027893,-0.069398,-0.275931,0.336842,-0.223636,-0.000282,-0.000161,-0.005687,0.030683,0.142443,0.321371,-0.378896,0.978723,0.056253,0.360911,-0.248954,0.049633,-0.468159,0.619901,0.817244,-0.236597,0.328942,0.526167
-1.349608,-1.824438,0.763566,-0.002712,-0.01261,0.70244,0.711626,-0.066903,-0.006462,0.081654,0.353463,-0.247889,0.047789,-0.026964,-0.06856,-0.277215,0.338722,-0.225199,0.000894,-0.002295,-0.005223,0.032574,0.150468,0.324171,-0.383357,0.975234,0.076906,0.363884,-0.28436,0.060005,-0.4674,0.604423,0.81669,-0.253801,0.329039,0.577285
-1.349999,-1.823849,0.763405,-0.003126,-0.013191,0.702476,0.711579,-0.066043,-0.005592,0.081,0.354715,-0.252012,0.04824,-0.025396,-0.067519,-0.277632,0.338004,-0.2252,0.001824,-0.000312,-0.005469,0.033408,0.154907,0.327157,-0.385458,0.973806,0.0941,0.366544,-0.311176,0.07279,-0.465254,0.589902,0.817227,-0.273778,0.329858,0.62698
-1.350471,-1.823111,0.763267,-0.003858,-0.013449,0.702145,0.711897,-0.065048,-0.004621,0.081331,0.35429,-0.256101,0.048981,-0.024596,-0.066307,-0.277185,0.336653,-0.224823,0.002662,0.003051,-0.005563,0.033093,0.156205,0.328623,-0.382764,0.976772,0.105219,0.366941,-0.326089,0.08383,-0.462826,0.578879,0.818654,-0.294588,0.330548,0.669369
-1.35112,-1.822303,0.763124,-0.004621,-0.013304,0.701856,0.712179,-0.064536,-0.004452,0.081924,0.353509,-0.259076,0.049294,-0.024456,-0.066072,-0.276818,0.335654,-0.225375,0.003985,0.005621,-0.006141,0.033284,0.155805,0.330372,-0.379031,0.97829,0.108161,0.363947,-0.329318,0.091523,-0.461117,0.571169,0.81895,-0.31044,0.329096,0.700848
-1.351909,-1.821443,0.762903,-0.005477,-0.012851,0.701799,0.712238,-0.064839,-0.005025,0.082257,0.353097,-0.262505,0.050035,-0.025111,-0.066655,-0.27649,0.335612,-0.22734,0.005918,0.006806,-0.007045,0.033946,0.154772,0.333888,-0.378563,0.975851,0.105648,0.361074,-0.324191,0.095355,-0.460056,0.566926,0.818117,-0.319802,0.326328,0.719293
-1.352976,-1.820356,0.762603,-0.00641,-0.012247,0.702055,0.711989,-0.065715,-0.006365,0.081888,0.353679,-0.26661,0.051327,-0.026291,-0.068126,-0.276821,0.337129,-0.230795,0.00776,0.006179,-0.007254,0.035027,0.150577,0.336869,-0.380847,0.976214,0.100793,0.35994,-0.313366,0.095801,-0.459589,0.564539,0.816887,-0.321703,0.322886,0.724209
-1.354342,-1.818924,0.762249,-0.007464,-0.011624,0.702603,0.711448,-0.067012,-0.008259,0.080725,0.355547,-0.271595,0.053699,-0.027954,-0.070414,-0.277995,0.340753,-0.235376,0.009411,0.004681,-0.006756,0.036366,0.145016,0.338293,-0.382924,0.977673,0.09339,0.359908,-0.299786,0.092972,-0.460091,0.565239,0.81549,-0.318444,0.320458,0.718039
-1.355973,-1.817141,0.761852,-0.008636,-0.011071,0.703409,0.710647,-0.068315,-0.010515,0.078506,0.358108,-0.277607,0.056323,-0.03072,-0.073377,-0.279542,0.347699,-0.240531,0.010146,0.00285,-0.005595,0.038681,0.138514,0.337918,-0.383712,0.978275,0.085203,0.361171,-0.28581,0.087362,-0.462246,0.571005,0.813485,-0.313469,0.320166,0.703733
-1.358,-1.814749,0.761291,-0.009865,-0.010693,0.704261,0.709792,-0.068778,-0.013143,0.075709,0.361249,-0.284977,0.058915,-0.034549,-0.077147,-0.280853,0.359064,-0.246961,0.010315,0.001681,-0.003572,0.042286,0.131858,0.335135,-0.382039,0.977724,0.075955,0.360273,-0.272337,0.080989,-0.464725,0.576978,0.811892,-0.303078,0.319329,0.683208
-1.360397,-1.81184,0.760509,-0.010833,-0.010469,0.70543,0.70862,-0.068116,-0.016829,0.072096,0.365036,-0.294338,0.062147,-0.039482,-0.082528,-0.282316,0.376243,-0.256165,0.00919,0.000184,-0.001393,0.047832,0.126811,0.33215,-0.383122,0.973814,0.067941,0.359186,-0.261926,0.07321,-0.466241,0.583799,0.812379,-0.290666,0.319658,0.660703
-1.363133,-1.80815,0.759366,-0.011444,-0.010438,0.706875,0.707169,-0.065707,-0.021804,0.067064,0.36984,-0.307092,0.066364,-0.0462,-0.089749,-0.282952,0.40195,-0.269197,0.005906,-0.001438,0.00057,0.053932,0.125356,0.331384,-0.389612,0.963682,0.062759,0.357342,-0.257272,0.067246,-0.466392,0.58838,0.813494,-0.276547,0.321158,0.638065
-1.366258,-1.803618,0.757689,-0.011308,-0.010625,0.708331,0.70571,-0.061367,-0.028442,0.06186,0.377232,-0.325056,0.071939,-0.056574,-0.100564,-0.283845,0.440524,-0.284648,0.001151,-0.002442,0.001957,0.061629,0.12489,0.330694,-0.396119,0.953162,0.060815,0.357086,-0.259485,0.066649,-0.463657,0.582573,0.81287,-0.257566,0.323678,0.614408
-1.369732,-1.798576,0.755174,-0.010143,-0.010844,0.709352,0.704698,-0.054781,-0.03649,0.061088,0.386876,-0.348374,0.078264,-0.075951,-0.11703,-0.283261,0.501148,-0.30149,-0.005225,-0.003894,0.001786,0.072821,0.124791,0.329015,-0.397484,0.944801,0.060296,0.357507,-0.265257,0.07028,-0.45694,0.563005,0.808935,-0.232578,0.328992,0.589252
-1.373197,-1.793286,0.752297,-0.007345,-0.010047,0.70805,0.706052,-0.04369,-0.047551,0.065473,0.392229,-0.372633,0.082959,-0.118397,-0.144861,-0.276985,0.600681,-0.295686,-0.001672,-0.005645,-0.003781,0.088761,0.126129,0.326165,-0.389884,0.942918,0.056956,0.357258,-0.2693,0.075252,-0.444295,0.533535,0.799771,-0.201914,0.339759,0.561218
-1.376017,-1.787392,0.749463,-0.003371,-0.005295,0.70276,0.711399,-0.028411,-0.06465,0.079863,0.382614,-0.390193,0.088527,-0.19903,-0.18919,-0.262998,0.747384,-0.255851,0.002309,-0.006799,-0.019205,0.106028,0.12795,0.323854,-0.375573,0.953327,0.049491,0.353964,-0.269935,0.082126,-0.423215,0.492814,0.78705,-0.15497,0.353338,0.520361
-1.377896,-1.780186,0.747512,-0.001632,0.002174,0.692693,0.721228,-0.011722,-0.07911,0.105248,0.357568,-0.397296,0.090553,-0.302884,-0.232379,-0.26186,0.896209,-0.24084,-0.066543,-0.001981,-0.035781,0.118858,0.129347,0.324697,-0.365579,0.977337,0.043401,0.352018,-0.267048,0.096398,-0.397061,0.443627,0.7766,-0.088285,0.366992,0.453208
-1.378107,-1.770692,0.747165,-0.005419,0.011278,0.684478,0.728926,0.000545,-0.08733,0.122872,0.321912,-0.392056,0.091852,-0.411268,-0.243745,-0.259735,0.970012,-0.2805,-0.115285,-0.004802,-0.045221,0.118101,0.133513,0.32813,-0.363036,1.008408,0.046797,0.361283,-0.260256,0.111205,-0.375161,0.40705,0.782628,-0.022206,0.375622,0.369742
-1.376818,-1.758739,0.747522,-0.012007,0.020569,0.681206,0.731705,0.010218,-0.091189,0.13033,0.286377,-0.383433,0.093153,-0.501843,-0.213655,-0.252617,0.926621,-0.28205,-0.108351,-0.023712,-0.049518,0.109867,0.143549,0.330959,-0.364497,1.034256,0.060976,0.382458,-0.247475,0.116481,-0.363704,0.383919,0.81499,0.017472,0.384245,0.303346
-1.374867,-1.744301,0.746358,-0.017137,0.026764,0.683554,0.729208,0.017037,-0.092176,0.125552,0.279138,-0.386905,0.099485,-0.559835,-0.179648,-0.259719,0.797252,-0.236572,-0.074669,-0.055052,-0.0531,0.110683,0.149763,0.336867,-0.371777,1.045214,0.074667,0.393326,-0.239105,0.125422,-0.371291,0.379331,0.835367,0.014858,0.398117,0.269584
-1.371984,-1.726561,0.743102,-0.019437,0.028921,0.691577,0.721461,0.022864,-0.090059,0.106865,0.304912,-0.411117,0.10573,-0.589905,-0.155541,-0.270381,0.629737,-0.151449,-0.044338,-0.084902,-0.056033,0.124494,0.147998,0.356048,-0.397706,1.026111,0.089758,0.382442,-0.249182,0.155717,-0.390443,0.38284,0.837665,-0.016045,0.399255,0.260822
-1.367873,-1.704189,0.738122,-0.020272,0.02736,0.701586,0.711771,0.035709,-0.083268,0.080071,0.346805,-0.439186,0.11089,-0.606444,-0.129655,-0.251715,0.473271,-0.062486,-0.020651,-0.099833,-0.053082,0.141568,0.139591,0.385194,-0.432372,0.985051,0.110234,0.36216,-0.276658,0.20564,-0.410418,0.386714,0.841932,-0.059691,0.391076,0.272472
-1.363134,-1.676922,0.732798,-0.021496,0.025196,0.708201,0.705233,0.061484,-0.072148,0.059557,0.379047,-0.459262,0.113365,-0.62272,-0.108626,-0.223718,0.39085,-0.039325,-0.028185,-0.091383,-0.042863,0.147913,0.129493,0.409111,-0.452493,0.945979,0.128104,0.346286,-0.310815,0.262794,-0.41621,0.386379,0.862277,-0.113171,0.404259,0.319541
