0.933479,-0.354372,0.770549,0.008883,0.00812,0.708387,-0.705721,-0.135898,0.044975,-0.023559,0.405058,-0.307946,-0.022778,-0.155083,0.014082,-0.005957,0.334497,-0.200765,0.02035,0.006113,-0.0019,0.009306,-0.436425,0.864223,-0.386628,-0.041195,0.208399,0.394728,0.318794,0.114068,-0.497896,0.594753,0.748918,-0.180995,0.378835,0.410424
0.93356,-0.354343,0.770504,0.009354,0.008833,0.708095,-0.706,-0.133537,0.044235,-0.024016,0.403776,-0.307725,-0.022686,-0.152574,0.013363,-0.006262,0.33354,-0.200796,0.020512,0.006267,-0.00349,0.011569,-0.473575,0.890155,-0.411209,-0.033689,0.239929,0.384955,0.308892,0.114483,-0.494334,0.592686,0.749101,-0.182232,0.381807,0.42365
0.933663,-0.354241,0.77045,0.009451,0.008974,0.707697,-0.706396,-0.1337,0.043629,-0.02494,0.404076,-0.308018,-0.022566,-0.152303,0.012681,-0.007274,0.333891,-0.20134,0.020879,0.00628,-0.004024,0.012387,-0.517038,0.910337,-0.441297,-0.018656,0.262472,0.383499,0.310862,0.115981,-0.492971,0.590795,0.747128,-0.184237,0.38597,0.438116
0.933735,-0.354017,0.770437,0.009388,0.008908,0.707144,-0.706951,-0.134779,0.042984,-0.026341,0.404418,-0.307656,-0.022491,-0.152599,0.011926,-0.008903,0.333903,-0.201311,0.020969,0.004949,-0.004656,0.013089,-0.567453,0.926835,-0.479899,0.002243,0.279426,0.386039,0.319832,0.11613,-0.491803,0.588969,0.745511,-0.186389,0.390401,0.451471
0.933891,-0.353674,0.770472,-0.009191,-0.008622,-0.706303,0.707797,-0.136511,0.042072,-0.028376,0.404192,-0.306492,-0.022246,-0.153304,0.010932,-0.011122,0.333474,-0.200654,0.020978,0.002171,-0.005169,0.013956,-0.624329,0.940797,-0.529134,0.029027,0.295351,0.392457,0.332174,0.115222,-0.49058,0.586312,0.744567,-0.187077,0.394658,0.460411
0.934041,-0.353106,0.770539,-0.008783,-0.008097,-0.705156,0.708952,-0.139459,0.040862,-0.031348,0.403739,-0.304559,-0.021733,-0.154726,0.009801,-0.013763,0.332509,-0.199206,0.020628,-0.00257,-0.005747,0.01496,-0.687695,0.951902,-0.588339,0.061613,0.311787,0.411791,0.340714,0.11287,-0.489119,0.583539,0.744181,-0.18553,0.39792,0.464616
0.934281,-0.352529,0.770546,-0.008378,-0.007382,-0.704169,0.709944,-0.142823,0.039939,-0.034068,0.403703,-0.303269,-0.021568,-0.156683,0.008909,-0.016232,0.331777,-0.197985,0.020937,-0.008925,-0.005721,0.015999,-0.758293,0.963637,-0.661588,0.094159,0.336127,0.451707,0.333303,0.108746,-0.489617,0.584924,0.743427,-0.183763,0.399469,0.466122
0.93468,-0.351993,0.770455,-0.008124,-0.006633,-0.703735,0.710385,-0.145741,0.039669,-0.03531,0.404185,-0.303232,-0.021522,-0.158911,0.008583,-0.017579,0.331683,-0.196863,0.021334,-0.015118,-0.005714,0.017931,-0.830242,0.972084,-0.741456,0.129237,0.36987,0.502373,0.310083,0.103127,-0.491462,0.58857,0.742272,-0.181757,0.399054,0.464797
0.934945,-0.351237,0.770497,-0.007844,-0.006085,-0.70345,0.710676,-0.148137,0.039428,-0.035989,0.40357,-0.301986,-0.021643,-0.161154,0.00831,-0.018345,0.331254,-0.195061,0.021304,-0.019762,-0.008326,0.02177,-0.882508,0.954737,-0.807472,0.171297,0.379789,0.541706,0.283395,0.096601,-0.491037,0.592014,0.741575,-0.179624,0.397497,0.459651
0.935354,-0.350491,0.770557,-0.00744,-0.005434,-0.703757,0.710381,-0.150348,0.039476,-0.035218,0.402502,-0.300813,-0.021917,-0.163734,0.008331,-0.017738,0.330217,-0.192408,0.021604,-0.023379,-0.010974,0.02617,-0.918384,0.928489,-0.858037,0.21953,0.379945,0.563815,0.268277,0.089842,-0.490195,0.595606,0.74216,-0.176526,0.394919,0.451807
0.935913,-0.34982,0.770573,-0.006489,-0.004174,-0.704581,0.709582,-0.154813,0.039885,-0.033138,0.403181,-0.300498,-0.021933,-0.169317,0.008662,-0.015962,0.331196,-0.19041,0.022043,-0.026678,-0.011708,0.029044,-0.935778,0.900441,-0.890215,0.263146,0.37599,0.576846,0.262297,0.084854,-0.491774,0.598579,0.74029,-0.174271,0.392621,0.445307
0.936421,-0.349054,0.770692,-0.005352,-0.002964,-0.705508,0.708675,-0.158763,0.040146,-0.030662,0.402005,-0.298648,-0.021654,-0.174192,0.009014,-0.013541,0.329728,-0.186552,0.021931,-0.031296,-0.014114,0.033317,-0.938815,0.869974,-0.903002,0.309725,0.358976,0.575019,0.266607,0.078966,-0.490341,0.602286,0.739474,-0.172939,0.391233,0.442549
0.936944,-0.348188,0.77091,-0.004151,-0.001614,-0.706429,0.70777,-0.163042,0.040458,-0.028331,0.400351,-0.295696,-0.021082,-0.179243,0.009389,-0.011344,0.327411,-0.181487,0.021556,-0.035303,-0.01598,0.037507,-0.936265,0.838916,-0.906057,0.355792,0.331636,0.568422,0.283888,0.073599,-0.48909,0.60626,0.73933,-0.171239,0.389536,0.440021
