2.712644,-0.073544,0.778506,-0.030004,0.001295,0.719173,0.694182,-0.190043,0.038283,0.021346,0.346211,-0.191319,0.022197,-0.122661,0.0399,0.084711,0.173977,-0.062032,0.031763,0.07215,-0.136985,0.045966,-0.407065,0.713819,-0.494934,-0.145525,0.580708,0.280881,-0.942147,-0.261692,-0.518648,0.634634,-0.141856,-0.165354,0.77313,0.404204
2.71228,-0.073175,0.778537,-0.029975,0.00137,0.719669,0.693669,-0.189814,0.037107,0.020249,0.346208,-0.191136,0.022471,-0.122132,0.038858,0.08349,0.174515,-0.062929,0.03122,0.070774,-0.135263,0.044676,-0.415752,0.711298,-0.50309,-0.148596,0.579683,0.279303,-0.943351,-0.259724,-0.514465,0.628959,-0.14047,-0.167395,0.783836,0.415438
2.711738,-0.072863,0.778568,-0.029881,0.001508,0.720396,0.692917,-0.1894,0.035083,0.018553,0.345391,-0.190593,0.023272,-0.121373,0.037062,0.081758,0.174699,-0.064263,0.031272,0.06781,-0.133109,0.044085,-0.426584,0.711397,-0.506881,-0.159325,0.582148,0.271873,-0.950534,-0.253545,-0.501142,0.621904,-0.138251,-0.169753,0.806052,0.433645
2.711219,-0.07252,0.778603,-0.029886,0.001706,0.721004,0.692284,-0.189028,0.033386,0.017354,0.344382,-0.19014,0.024314,-0.12081,0.035437,0.080316,0.174696,-0.065263,0.031856,0.06344,-0.1308,0.043106,-0.439144,0.711993,-0.513275,-0.168369,0.583467,0.256513,-0.967221,-0.247074,-0.48355,0.617025,-0.135466,-0.166982,0.828968,0.448283
2.710631,-0.072171,0.778623,-0.029855,0.001894,0.721445,0.691826,-0.188443,0.031679,0.016459,0.343299,-0.189822,0.025165,-0.120356,0.033855,0.079281,0.174938,-0.066026,0.031725,0.059413,-0.128574,0.041555,-0.453662,0.708855,-0.524087,-0.171408,0.58683,0.24473,-0.985441,-0.24538,-0.470974,0.61313,-0.133948,-0.161827,0.844391,0.452005
2.710045,-0.071871,0.778636,-0.029754,0.001911,0.721676,0.691589,-0.187813,0.030396,0.016149,0.343077,-0.189799,0.026092,-0.119804,0.032609,0.078876,0.175366,-0.066793,0.032199,0.055298,-0.126514,0.039754,-0.469288,0.706529,-0.539586,-0.170497,0.594963,0.236424,-1.003613,-0.252195,-0.46775,0.610565,-0.135307,-0.167787,0.856869,0.454842
2.709478,-0.07151,0.778629,-0.029601,0.001781,0.721676,0.691595,-0.186737,0.02955,0.016329,0.343003,-0.190237,0.026584,-0.119038,0.0318,0.078978,0.175977,-0.06765,0.032269,0.052123,-0.124562,0.038256,-0.484293,0.703501,-0.555578,-0.167867,0.598551,0.230774,-1.015079,-0.260245,-0.471005,0.606755,-0.139257,-0.181937,0.871004,0.458078
2.708914,-0.071108,0.778625,-0.029439,0.001639,0.721479,0.691808,-0.18539,0.028917,0.017024,0.342821,-0.19076,0.027141,-0.118304,0.031104,0.079456,0.176639,-0.068329,0.03212,0.049965,-0.122596,0.037573,-0.496806,0.699993,-0.57002,-0.164937,0.60315,0.230253,-1.022249,-0.262291,-0.472634,0.601452,-0.142561,-0.187109,0.879279,0.457935
2.708322,-0.07064,0.778631,-0.029312,0.001587,0.721167,0.692139,-0.18418,0.028307,0.018164,0.342829,-0.191381,0.027689,-0.11788,0.03043,0.080502,0.177629,-0.069243,0.032729,0.047265,-0.121054,0.03721,-0.502336,0.697434,-0.577794,-0.162865,0.602354,0.229317,-1.027468,-0.261557,-0.473061,0.598032,-0.144863,-0.186663,0.884202,0.45619
2.707751,-0.070219,0.778584,-0.029317,0.00163,0.720631,0.692697,-0.183266,0.027912,0.019594,0.342842,-0.192437,0.02787,-0.118381,0.030018,0.081818,0.179334,-0.070355,0.032586,0.044656,-0.119531,0.036995,-0.501671,0.696843,-0.579363,-0.162323,0.606233,0.230629,-1.032021,-0.262188,-0.47689,0.599024,-0.149362,-0.189814,0.889435,0.453993
2.707235,-0.069859,0.778611,-0.029225,0.001714,0.719916,0.693443,-0.182206,0.027585,0.021601,0.342614,-0.192677,0.028467,-0.119225,0.029661,0.083797,0.181499,-0.071028,0.032664,0.04247,-0.118273,0.037774,-0.496143,0.697198,-0.574877,-0.158968,0.608793,0.232674,-1.032628,-0.262595,-0.481141,0.603469,-0.155916,-0.195141,0.892297,0.453244
