0.743393,-4.297427,0.776856,-0.008432,0.014349,0.007046,0.999837,-0.234754,0.073011,-0.014452,0.33133,-0.138619,-0.02024,-0.174148,-0.038394,-0.045996,0.414112,-0.2216,0.013584,0.010052,-0.016614,0.112757,-0.25621,-0.010206,-0.328156,0.478083,-0.688354,0.229381,0.480305,-0.349835,-0.112193,0.346459,0.522993,0.54078,0.208128,-0.308787
0.742554,-4.297771,0.776849,-0.008263,0.015977,0.004015,0.99983,-0.238841,0.075449,-0.009504,0.332139,-0.137389,-0.020554,-0.1815,-0.036292,-0.040992,0.415888,-0.219275,0.012905,0.015151,-0.017753,0.111578,-0.290007,-0.000721,-0.300898,0.515842,-0.688147,0.219494,0.489578,-0.38282,-0.106124,0.358859,0.546178,0.53372,0.201444,-0.306357
0.742155,-4.298433,0.777051,-0.007983,0.015496,-0.000734,0.999848,-0.23514,0.079546,-0.001689,0.330153,-0.136851,-0.020763,-0.18251,-0.032439,-0.032545,0.414459,-0.216397,0.013027,0.024142,-0.018993,0.116736,-0.302348,0.006968,-0.280711,0.534784,-0.683687,0.211314,0.495414,-0.398677,-0.093207,0.380881,0.55388,0.521986,0.192883,-0.301815
0.742314,-4.298967,0.77718,-0.007721,0.015761,-0.007061,0.999821,-0.230982,0.085111,0.009853,0.327381,-0.138381,-0.021923,-0.184693,-0.02779,-0.022277,0.412572,-0.213739,0.010736,0.034886,-0.020012,0.123416,-0.280803,0.027089,-0.280768,0.510582,-0.675474,0.210844,0.494647,-0.394079,-0.089818,0.414555,0.534705,0.514423,0.193443,-0.287332
0.742923,-4.299511,0.77744,-0.007367,0.016542,-0.013185,0.999749,-0.22693,0.090412,0.021857,0.323637,-0.139278,-0.023471,-0.187313,-0.023066,-0.01076,0.41065,-0.21102,0.008333,0.045089,-0.02183,0.130889,-0.227439,0.051996,-0.307421,0.450846,-0.663047,0.213109,0.494992,-0.364765,-0.097183,0.45253,0.490293,0.508839,0.196986,-0.27657
0.744192,-4.299631,0.777812,-0.006876,0.014894,-0.016281,0.999733,-0.216637,0.092275,0.029499,0.317641,-0.138651,-0.023861,-0.180125,-0.021517,-0.003742,0.404921,-0.209611,0.007587,0.057281,-0.024179,0.14222,-0.142892,0.059492,-0.363776,0.356019,-0.666467,0.233615,0.506959,-0.298032,-0.13239,0.492745,0.406774,0.502186,0.206115,-0.275768
0.745137,-4.299051,0.778072,-0.006736,0.016411,-0.010885,0.999783,-0.222318,0.087264,0.021565,0.319047,-0.135941,-0.02251,-0.179183,-0.026073,-0.011395,0.403052,-0.210424,0.007628,0.062219,-0.024438,0.147083,-0.10401,0.044983,-0.418306,0.321625,-0.689753,0.26333,0.495776,-0.245181,-0.189754,0.500953,0.352684,0.497778,0.215194,-0.259839
0.745563,-4.298292,0.778052,-0.007198,0.016598,0.003447,0.99983,-0.231819,0.075687,-0.00385,0.323824,-0.13083,-0.019644,-0.17119,-0.035993,-0.035779,0.399642,-0.214195,0.011039,0.055662,-0.021192,0.153798,-0.095995,0.031459,-0.486911,0.307309,-0.705701,0.288229,0.474477,-0.186487,-0.250339,0.475263,0.307388,0.497663,0.227813,-0.250262
0.745071,-4.297882,0.777715,-0.008331,0.016479,0.020925,0.999611,-0.242369,0.063276,-0.0355,0.327374,-0.125764,-0.019649,-0.164182,-0.045571,-0.066161,0.400654,-0.219651,0.013268,0.029662,-0.01832,0.157643,-0.121113,0.014403,-0.518313,0.315122,-0.708577,0.285143,0.469042,-0.152586,-0.271403,0.424163,0.299947,0.521499,0.241234,-0.259527
0.744239,-4.298109,0.777697,-0.009223,0.014204,0.030741,0.999384,-0.243694,0.056389,-0.056761,0.329171,-0.122119,-0.016399,-0.154398,-0.050102,-0.086938,0.399144,-0.221121,0.016258,0.002368,-0.016718,0.158218,-0.149652,-0.009309,-0.530269,0.338047,-0.69782,0.26035,0.474072,-0.162369,-0.259047,0.389789,0.317049,0.533178,0.235786,-0.286402
0.742187,-4.298546,0.777982,-0.009971,0.013043,0.033826,0.999293,-0.245621,0.05447,-0.065897,0.328946,-0.11726,-0.011277,-0.154286,-0.050718,-0.094882,0.400515,-0.216431,0.016219,-0.013886,-0.015186,0.157336,-0.195379,-0.020595,-0.511288,0.373882,-0.691363,0.230088,0.482122,-0.212966,-0.257647,0.374185,0.344258,0.531421,0.221581,-0.309199
0.739125,-4.29928,0.778228,-0.010259,0.016365,0.027277,0.999441,-0.252339,0.060207,-0.056727,0.322361,-0.110541,-0.010091,-0.174534,-0.046172,-0.085645,0.407986,-0.207545,0.011172,-0.016404,-0.013569,0.160871,-0.286145,-0.011476,-0.445252,0.445036,-0.695453,0.202946,0.482143,-0.313259,-0.247452,0.368751,0.401841,0.530813,0.206476,-0.317511
0.73704,-4.300152,0.778281,-0.008774,0.019678,0.010903,0.999708,-0.248752,0.07236,-0.026079,0.308582,-0.107494,-0.01415,-0.196467,-0.036926,-0.055594,0.415074,-0.202286,0.007069,0.004862,-0.016329,0.156513,-0.344723,0.000493,-0.390348,0.509437,-0.699463,0.192595,0.479018,-0.392303,-0.204689,0.367908,0.467188,0.528047,0.201946,-0.317166
0.735603,-4.300939,0.778284,-0.006651,0.02397,-0.006466,0.99967,-0.245816,0.084024,0.007808,0.295359,-0.10531,-0.020034,-0.217736,-0.027141,-0.022692,0.418084,-0.196942,0.004302,0.035738,-0.020517,0.152282,-0.364173,0.018553,-0.358269,0.530981,-0.704759,0.188813,0.474761,-0.442486,-0.157058,0.363474,0.513343,0.532337,0.203755,-0.308928
0.735184,-4.301463,0.778396,-0.004562,0.027777,-0.023775,0.999321,-0.240283,0.095071,0.041975,0.282955,-0.104261,-0.025361,-0.2325,-0.01712,0.009076,0.414316,-0.190529,0.002279,0.06901,-0.025558,0.151102,-0.34418,0.039695,-0.350628,0.513141,-0.70331,0.183276,0.472925,-0.468658,-0.115825,0.367924,0.537054,0.5354,0.203776,-0.30122
