1.204201,-0.631734,0.78701,-0.008768,0.000942,0.999917,0.009406,-0.075625,0.03022,0.07693,0.163498,-0.108624,0.029616,-0.100138,0.014972,0.013729,0.22247,-0.116054,-0.010805,-0.007778,0.006997,-0.03255,0.070095,0.228772,-0.145335,1.207336,0.2165,0.25232,-0.915217,-0.941428,-0.266758,0.375761,-0.679412,0.042597,0.42504,-0.269668
1.203968,-0.63067,0.787093,-0.008806,0.001106,0.999914,0.009666,-0.076484,0.031643,0.077018,0.165918,-0.109097,0.029475,-0.101818,0.016434,0.013895,0.22598,-0.116707,-0.013902,-0.008727,0.006288,-0.031097,0.068201,0.227289,-0.141271,1.214637,0.212297,0.250823,-0.917682,-0.941824,-0.265749,0.377343,-0.680235,0.04318,0.424365,-0.272114
1.203632,-0.62934,0.787161,-0.008713,0.001355,0.99991,0.010126,-0.076776,0.03332,0.07743,0.168271,-0.109492,0.029543,-0.103352,0.01817,0.014359,0.230086,-0.117782,-0.016329,-0.009597,0.004824,-0.029106,0.066407,0.228531,-0.140743,1.216986,0.210745,0.250081,-0.918864,-0.940353,-0.26385,0.379227,-0.680742,0.044108,0.424461,-0.272536
1.203307,-0.627926,0.787206,-0.008585,0.001621,0.999904,0.010769,-0.077508,0.035301,0.078166,0.171831,-0.110479,0.02924,-0.105664,0.020151,0.01514,0.235869,-0.119106,-0.020582,-0.009246,0.003599,-0.026712,0.063264,0.230193,-0.141564,1.217544,0.211111,0.250057,-0.920152,-0.93826,-0.262354,0.380377,-0.681303,0.045066,0.424983,-0.273094
1.202894,-0.626347,0.787195,-0.008392,0.002,0.999895,0.011654,-0.078581,0.037507,0.079242,0.176879,-0.112118,0.028693,-0.108507,0.022508,0.016684,0.243229,-0.12112,-0.026153,-0.008587,0.002223,-0.023995,0.060702,0.231261,-0.141103,1.216604,0.210586,0.249674,-0.921165,-0.936955,-0.261388,0.382071,-0.681471,0.045122,0.424736,-0.273031
1.20243,-0.624595,0.787207,-0.008132,0.002348,0.999883,0.012768,-0.080022,0.040273,0.080723,0.18334,-0.114129,0.027965,-0.112039,0.024951,0.017711,0.252114,-0.124357,-0.031286,-0.008082,0.001025,-0.021031,0.059039,0.230887,-0.138127,1.215681,0.207646,0.249096,-0.920991,-0.935949,-0.259569,0.382839,-0.681571,0.045351,0.423576,-0.273159
1.201813,-0.622662,0.787151,-0.007817,0.002735,0.999869,0.013931,-0.082064,0.043262,0.082115,0.191613,-0.11682,0.027803,-0.116029,0.027954,0.019526,0.262695,-0.127148,-0.037797,-0.007536,0.000134,-0.018169,0.05769,0.23021,-0.134397,1.215282,0.203608,0.248872,-0.919772,-0.935804,-0.258522,0.383043,-0.682259,0.044209,0.422385,-0.272406
1.201096,-0.620555,0.787068,-0.007483,0.003107,0.999853,0.015133,-0.084236,0.046784,0.083722,0.200856,-0.120049,0.027278,-0.121114,0.031206,0.021008,0.275608,-0.130845,-0.044966,-0.007846,-0.000454,-0.015325,0.05715,0.229744,-0.130359,1.212892,0.199111,0.248492,-0.917331,-0.936234,-0.25816,0.382628,-0.682981,0.042082,0.420979,-0.271361
1.200178,-0.618249,0.786777,-0.007257,0.003766,0.999826,0.016772,-0.086472,0.050207,0.085915,0.210726,-0.124059,0.025925,-0.126509,0.034597,0.023252,0.289464,-0.136048,-0.053833,-0.007888,-0.001436,-0.012857,0.058162,0.229979,-0.127897,1.207358,0.196651,0.248659,-0.91463,-0.937418,-0.259387,0.381354,-0.683268,0.038403,0.419331,-0.269557
1.19914,-0.615641,0.786412,-0.00704,0.004479,0.999783,0.019064,-0.088569,0.054392,0.089118,0.221203,-0.12849,0.023922,-0.13293,0.038449,0.025853,0.304918,-0.140552,-0.062071,-0.008161,-0.002408,-0.010267,0.060851,0.230579,-0.125236,1.199712,0.19249,0.248293,-0.911401,-0.937789,-0.260775,0.380746,-0.683992,0.035267,0.417777,-0.268474
1.197972,-0.61283,0.785802,-0.006769,0.005585,0.999732,0.021406,-0.091078,0.058094,0.092825,0.233375,-0.133737,0.022445,-0.138644,0.041957,0.029376,0.320426,-0.147484,-0.069862,-0.009934,-0.00417,-0.007775,0.06514,0.232045,-0.122513,1.19028,0.186288,0.246017,-0.909458,-0.936319,-0.262718,0.381003,-0.684792,0.032688,0.415967,-0.267255
1.196501,-0.609695,0.78509,-0.006201,0.006725,0.99967,0.024009,-0.0935,0.062497,0.096749,0.24784,-0.139617,0.021182,-0.144315,0.04587,0.032727,0.33763,-0.155106,-0.077147,-0.013409,-0.006095,-0.005401,0.07065,0.235076,-0.120956,1.179969,0.182829,0.244542,-0.908399,-0.933888,-0.263648,0.382873,-0.684513,0.031616,0.415478,-0.265956
1.194678,-0.606287,0.784138,-0.005323,0.008126,0.99958,0.027307,-0.096247,0.067287,0.101486,0.266093,-0.147664,0.019905,-0.150216,0.050222,0.037337,0.357772,-0.16337,-0.085419,-0.01738,-0.007545,-0.00408,0.077041,0.238416,-0.12082,1.169201,0.180688,0.243691,-0.906368,-0.92977,-0.263315,0.386225,-0.683354,0.031367,0.416837,-0.263575
