0.781293,-3.170107,0.77823,-0.007561,-0.020158,0.033998,0.99919,-0.057297,0.116372,0.052827,0.236775,-0.157222,-0.081715,-0.025163,-0.13654,-0.115019,0.306384,-0.204888,0.100739,0.023038,-0.028817,0.034566,0.189435,0.356085,-0.202685,0.860362,0.417619,0.498142,-0.779346,0.184577,-0.318597,0.151597,0.781921,-0.285132,0.499973,0.567108
0.782965,-3.169198,0.77814,-0.005991,-0.018873,0.033097,0.999256,-0.062849,0.112167,0.054288,0.248367,-0.160042,-0.080762,-0.029401,-0.141299,-0.111679,0.313642,-0.210412,0.099419,0.020696,-0.024572,0.022659,0.184334,0.359012,-0.219106,0.870887,0.473831,0.509237,-0.833691,0.180742,-0.333355,0.14656,0.797608,-0.291293,0.523227,0.571053
0.785461,-3.168204,0.777808,-0.00423,-0.020145,0.032894,0.999247,-0.062152,0.107816,0.055625,0.261797,-0.166641,-0.079783,-0.02539,-0.14684,-0.110302,0.319911,-0.218755,0.09858,0.017156,-0.0191,0.011187,0.174943,0.363508,-0.2327,0.879036,0.524907,0.504611,-0.889492,0.176023,-0.358173,0.147671,0.809405,-0.306063,0.539184,0.584448
0.788255,-3.167582,0.777169,-0.002401,-0.023064,0.033609,0.999166,-0.057099,0.103602,0.055576,0.274577,-0.1753,-0.081037,-0.018017,-0.153128,-0.111861,0.32948,-0.231092,0.10166,0.012357,-0.013196,0.002316,0.164864,0.370547,-0.241555,0.876999,0.553214,0.490748,-0.925927,0.172275,-0.385897,0.146749,0.815859,-0.314531,0.548423,0.5867
0.791074,-3.16741,0.77678,-0.000326,-0.028949,0.034253,0.998994,-0.040375,0.09916,0.055378,0.276945,-0.179591,-0.082534,-0.000769,-0.158377,-0.113794,0.332578,-0.239005,0.103954,0.010181,-0.007148,0.000319,0.148729,0.377928,-0.242915,0.871445,0.557669,0.47168,-0.940089,0.166838,-0.408007,0.137163,0.826876,-0.304677,0.55292,0.564387
0.793971,-3.168018,0.776781,0.002058,-0.033731,0.03605,0.998778,-0.023696,0.094551,0.054081,0.272858,-0.178042,-0.083433,0.015091,-0.163523,-0.116656,0.334986,-0.245646,0.105205,0.009604,-0.002447,-0.004064,0.132734,0.384662,-0.236522,0.858408,0.532338,0.456402,-0.927118,0.169589,-0.420866,0.120449,0.832732,-0.274626,0.56004,0.517904
0.796486,-3.16914,0.776784,0.004089,-0.037188,0.038999,0.998539,-0.00865,0.090211,0.048904,0.262983,-0.173826,-0.084008,0.029384,-0.167496,-0.122034,0.334482,-0.25095,0.107597,0.01017,0.001978,-0.012279,0.115334,0.39083,-0.233378,0.842856,0.498424,0.445684,-0.904389,0.177053,-0.426569,0.105767,0.83654,-0.234645,0.57145,0.46234
0.798844,-3.170686,0.77679,0.00599,-0.039487,0.043212,0.998267,0.003527,0.086049,0.041286,0.251108,-0.168259,-0.084313,0.042785,-0.171045,-0.130756,0.331601,-0.256164,0.109916,0.012386,0.005722,-0.023808,0.096569,0.396457,-0.23434,0.821339,0.463345,0.439873,-0.878083,0.189828,-0.428764,0.097144,0.835265,-0.19677,0.585653,0.413463
0.800892,-3.172723,0.776668,0.007524,-0.041467,0.048537,0.997932,0.013436,0.083491,0.032467,0.240507,-0.163066,-0.0857,0.056383,-0.172996,-0.14089,0.327467,-0.261108,0.112229,0.015462,0.008496,-0.035269,0.076393,0.402815,-0.240365,0.794675,0.426848,0.437111,-0.848661,0.205738,-0.430838,0.097945,0.82773,-0.170994,0.599296,0.3806
0.803125,-3.175299,0.77671,0.00637,-0.039405,0.049644,0.997969,0.022328,0.08935,0.029038,0.218909,-0.156588,-0.090692,0.064574,-0.163869,-0.143781,0.309708,-0.260355,0.114357,0.025907,0.01439,-0.051196,0.047975,0.401095,-0.251628,0.778123,0.388503,0.437737,-0.800482,0.20307,-0.424709,0.10828,0.834006,-0.161998,0.61033,0.359288
0.804961,-3.178036,0.776284,0.007338,-0.041427,0.05402,0.997653,0.033634,0.089791,0.020786,0.205605,-0.152595,-0.0941,0.077401,-0.162956,-0.153788,0.305205,-0.267825,0.117264,0.031355,0.017987,-0.059931,0.032328,0.405413,-0.262485,0.752815,0.344015,0.435199,-0.753064,0.217634,-0.427349,0.118802,0.825181,-0.164087,0.611554,0.358787
0.806594,-3.180981,0.775878,0.008402,-0.043259,0.05875,0.9973,0.043857,0.0906,0.01288,0.192491,-0.147382,-0.097219,0.088728,-0.161907,-0.16356,0.302339,-0.274758,0.120687,0.035568,0.022134,-0.068209,0.022637,0.407243,-0.269909,0.7319,0.303242,0.433297,-0.703406,0.229473,-0.427251,0.125025,0.820699,-0.175387,0.608932,0.370321
