0.348457,-3.457107,0.777325,0.006548,-0.016674,0.264801,0.964137,-0.112341,-0.000955,-0.076398,0.348244,-0.177669,-0.009724,0.029523,-0.167548,-0.229625,0.123925,-0.126055,0.146555,0.147128,-0.059251,-0.101054,0.237499,-0.024406,-0.455343,-0.011727,-0.656105,0.31536,0.280538,-1.163031,-0.567646,0.769087,0.023632,-0.219238,0.267558,-0.779319
0.346197,-3.455791,0.777324,0.005118,-0.016378,0.268747,0.963058,-0.119694,-0.004269,-0.083734,0.353129,-0.17684,-0.007691,0.028247,-0.169541,-0.2366,0.124649,-0.124353,0.147593,0.137629,-0.055477,-0.096755,0.231106,-0.030697,-0.450196,-0.014984,-0.657458,0.309546,0.283261,-1.11834,-0.602466,0.731148,-0.008714,-0.214618,0.276326,-0.748948
0.344241,-3.454443,0.777259,0.003846,-0.015958,0.272951,0.961888,-0.125314,-0.00796,-0.091726,0.355172,-0.176468,-0.006386,0.027243,-0.172123,-0.24491,0.125822,-0.122731,0.149021,0.125825,-0.053714,-0.09496,0.228495,-0.032052,-0.444645,-0.012898,-0.651491,0.307142,0.270927,-1.064028,-0.62595,0.68964,-0.036287,-0.195284,0.301097,-0.740178
0.342602,-3.453416,0.777266,0.003213,-0.015641,0.274716,0.961393,-0.126955,-0.010502,-0.095373,0.352989,-0.176206,-0.006632,0.024685,-0.17467,-0.248412,0.128802,-0.121918,0.150196,0.117926,-0.056416,-0.096782,0.231073,-0.024762,-0.44531,-0.005583,-0.641643,0.311426,0.249489,-1.030398,-0.634441,0.668994,-0.042288,-0.181032,0.326356,-0.73976
0.34104,-3.452612,0.777355,0.003256,-0.015529,0.273654,0.961697,-0.124912,-0.011861,-0.093241,0.346998,-0.174981,-0.007699,0.019687,-0.177286,-0.245511,0.134016,-0.12149,0.150336,0.115865,-0.059714,-0.099263,0.236685,-0.02051,-0.449881,-0.000827,-0.633931,0.318366,0.225019,-1.020812,-0.627439,0.660754,-0.030126,-0.168652,0.344543,-0.732805
0.339379,-3.451937,0.777554,0.003412,-0.015424,0.271192,0.962396,-0.121346,-0.012283,-0.088096,0.338643,-0.174244,-0.008453,0.012261,-0.17951,-0.238843,0.141448,-0.119758,0.149277,0.116081,-0.059878,-0.096979,0.240025,-0.023595,-0.454639,-0.002573,-0.629896,0.325914,0.201216,-1.007996,-0.612934,0.647581,-0.038748,-0.151962,0.343311,-0.736324
0.337794,-3.451429,0.777775,0.003051,-0.015255,0.26885,0.963056,-0.118263,-0.011441,-0.083553,0.329784,-0.173252,-0.009945,0.004606,-0.179978,-0.232188,0.148057,-0.117367,0.146266,0.117464,-0.060218,-0.094541,0.241616,-0.025591,-0.458234,-0.005331,-0.624481,0.330901,0.18241,-0.997278,-0.607518,0.621961,-0.073761,-0.143546,0.327913,-0.767801
0.336169,-3.451195,0.777833,0.002387,-0.014982,0.266515,0.963711,-0.117764,-0.010057,-0.079804,0.324603,-0.173288,-0.010913,-0.00244,-0.179297,-0.226543,0.152468,-0.115307,0.14241,0.11928,-0.063564,-0.093267,0.243715,-0.023371,-0.461032,-0.00403,-0.619384,0.332857,0.171218,-0.996306,-0.60465,0.602169,-0.106247,-0.14015,0.316102,-0.810915
0.33481,-3.450932,0.777825,0.001799,-0.015002,0.265207,0.964073,-0.118291,-0.009455,-0.078097,0.32297,-0.17493,-0.010423,-0.006639,-0.178737,-0.223893,0.155122,-0.113724,0.139846,0.119378,-0.069809,-0.094149,0.246619,-0.01387,-0.463048,0.000645,-0.619516,0.333526,0.168741,-1.009873,-0.595648,0.611754,-0.118949,-0.136362,0.315446,-0.839381
0.333399,-3.450591,0.777531,0.001675,-0.015594,0.260164,0.965437,-0.118019,-0.007181,-0.068962,0.325444,-0.179645,-0.009836,-0.015956,-0.17817,-0.212074,0.165571,-0.115508,0.138138,0.122475,-0.073105,-0.095966,0.251109,-0.006762,-0.464091,0.00686,-0.620862,0.333163,0.175724,-1.05061,-0.585367,0.658949,-0.103117,-0.13842,0.324844,-0.842044
