0.290203,-2.934256,0.778158,0.000787,-0.035567,0.039185,0.998598,-0.12701,0.064899,-0.193439,0.403382,-0.105677,-0.067663,-0.025997,-0.009472,-0.011594,0.274085,-0.227268,0.039511,0.019154,0.075051,0.13419,-0.144533,-0.047766,-0.56263,0.224769,-0.622654,0.060686,0.583255,-0.227706,-0.073822,0.556455,0.159587,0.602815,0.480017,-0.282589
0.286604,-2.935108,0.777205,-0.000556,-0.032749,0.0455,0.998427,-0.199142,0.061355,-0.185788,0.496456,-0.07508,-0.105015,-0.038721,-0.009608,-0.023648,0.281067,-0.228429,0.03988,0.005187,0.089277,0.157367,-0.214502,-0.037216,-0.516376,0.270609,-0.606396,0.144367,0.538408,-0.290164,-0.066436,0.524141,0.217283,0.594933,0.515558,-0.250875
0.284647,-2.93565,0.777358,-0.004186,-0.026176,0.0519,0.9983,-0.255578,0.078441,-0.151002,0.536255,-0.067703,-0.119156,-0.044032,-0.005239,-0.038079,0.258047,-0.214302,0.044223,-0.005515,0.098559,0.172255,-0.26966,-0.047863,-0.471799,0.333744,-0.614567,0.187606,0.510744,-0.35005,-0.046155,0.481308,0.289033,0.585762,0.530699,-0.210472
0.284088,-2.935641,0.777014,-0.00848,-0.018682,0.052947,0.998387,-0.296695,0.106342,-0.109308,0.517248,-0.104245,-0.107748,-0.046854,0.002736,-0.043467,0.225458,-0.198683,0.052052,-0.008915,0.101195,0.184564,-0.32235,-0.0685,-0.426017,0.410673,-0.630117,0.184997,0.50313,-0.413654,-0.018712,0.429826,0.374349,0.575018,0.531436,-0.174205
0.283617,-2.934349,0.776195,-0.014775,-0.006254,0.047626,0.998736,-0.32995,0.132745,-0.088681,0.43179,-0.094693,-0.088727,-0.062593,0.016503,-0.037718,0.191151,-0.179294,0.058483,-0.004161,0.100166,0.195262,-0.401228,-0.078959,-0.360234,0.509089,-0.653233,0.150202,0.489054,-0.504112,0.011243,0.361059,0.488645,0.579343,0.505859,-0.135368
0.283901,-2.930666,0.775128,-0.017758,0.003025,0.038554,0.999094,-0.361806,0.131096,-0.107605,0.347303,-0.065547,-0.064695,-0.07925,0.021549,-0.022184,0.176052,-0.173398,0.064681,0.001036,0.091703,0.209541,-0.467337,-0.088023,-0.312624,0.607844,-0.668359,0.120632,0.490216,-0.569237,0.045691,0.315727,0.593735,0.5944,0.473032,-0.11782
0.285479,-2.92466,0.774184,-0.019397,0.009932,0.025235,0.999444,-0.385697,0.108123,-0.161467,0.276841,-0.014748,-0.057878,-0.097235,0.022407,0.001076,0.176874,-0.170794,0.078158,0.010962,0.078734,0.22523,-0.515318,-0.109412,-0.274983,0.701435,-0.67674,0.086146,0.477677,-0.610357,0.078998,0.302315,0.688212,0.606427,0.425945,-0.10818
0.287733,-2.916126,0.773508,-0.024867,0.020561,0.012463,0.999402,-0.398112,0.089193,-0.210862,0.2345,0.051305,-0.048497,-0.11943,0.028141,0.022504,0.169636,-0.155841,0.091534,0.02111,0.068673,0.235989,-0.577029,-0.106611,-0.23763,0.781331,-0.688593,0.05746,0.447059,-0.664446,0.086477,0.302135,0.771313,0.620797,0.379213,-0.099142
0.290724,-2.905029,0.77244,-0.031217,0.03331,0.003381,0.998952,-0.416112,0.094449,-0.197776,0.222228,0.075834,-0.030466,-0.138107,0.030885,0.039688,0.149526,-0.135756,0.093039,0.026936,0.059243,0.242695,-0.651498,-0.099055,-0.185524,0.858987,-0.698515,0.031293,0.426751,-0.729628,0.08709,0.300099,0.848965,0.633322,0.327119,-0.101562
0.294038,-2.892791,0.77242,-0.036052,0.046085,-0.006377,0.998266,-0.441196,0.099047,-0.17941,0.227516,0.088983,-0.040703,-0.153654,0.028664,0.057535,0.122147,-0.110825,0.094896,0.035564,0.049612,0.2537,-0.724272,-0.088027,-0.135911,0.924244,-0.705496,0.003512,0.400019,-0.795327,0.091863,0.288532,0.913687,0.641229,0.282316,-0.108922
