2.033306,0.672338,0.78154,0.010365,-0.029545,0.664659,0.74649,-0.083777,0.072093,0.02777,0.338158,-0.221372,-0.002652,-0.038497,-0.046685,-0.134561,0.349677,-0.238563,-0.000634,0.015705,-0.097033,0.031786,-0.263048,0.554786,-0.526409,-0.415849,-0.160157,0.679853,0.093782,-0.615422,-0.804687,0.614486,-0.314412,-0.347146,0.606183,0.42896
2.033308,0.672219,0.781435,0.011435,-0.030193,0.6654,0.745788,-0.081934,0.070618,0.026141,0.338736,-0.221334,-0.002645,-0.036158,-0.048101,-0.136068,0.351203,-0.239886,-0.000545,0.009865,-0.095046,0.024469,-0.359844,0.585513,-0.54654,-0.442419,-0.068892,0.711999,0.027457,-0.695456,-0.831089,0.67011,-0.317722,-0.377667,0.587292,0.474678
2.033261,0.67211,0.781313,0.012207,-0.030805,0.666266,0.744978,-0.080855,0.069428,0.024078,0.339642,-0.22137,-0.002132,-0.034242,-0.049203,-0.137936,0.352624,-0.240889,-0.000729,0.006959,-0.092299,0.017675,-0.456155,0.60121,-0.570961,-0.464596,0.016994,0.724197,-0.043336,-0.777848,-0.857491,0.721482,-0.328678,-0.407848,0.570793,0.511643
2.033255,0.672098,0.781203,0.013215,-0.0313,0.667155,0.744144,-0.079504,0.067662,0.022061,0.340567,-0.22114,-0.001755,-0.031998,-0.05087,-0.139835,0.354158,-0.242515,-0.000457,0.001169,-0.090669,0.011874,-0.538554,0.623544,-0.584112,-0.477848,0.098808,0.672005,-0.108005,-0.866945,-0.879831,0.768784,-0.345196,-0.448548,0.554948,0.551579
2.033254,0.672309,0.781063,0.014266,-0.031635,0.668128,0.743236,-0.077851,0.06543,0.019903,0.341038,-0.220981,-0.001258,-0.02965,-0.052978,-0.141892,0.355942,-0.244553,-0.000163,-0.008514,-0.088484,0.006046,-0.625705,0.640205,-0.595713,-0.486161,0.179785,0.648523,-0.166992,-0.958025,-0.898393,0.808133,-0.365003,-0.497549,0.5373,0.593126
2.033368,0.672548,0.780952,0.015172,-0.03203,0.6688,0.742597,-0.076076,0.064004,0.018326,0.341493,-0.220792,-0.001093,-0.027583,-0.054372,-0.143407,0.357764,-0.246261,-0.000581,-0.015356,-0.086247,0.001342,-0.704415,0.649017,-0.612615,-0.489439,0.25096,0.651591,-0.222741,-1.039348,-0.913609,0.836339,-0.384831,-0.546183,0.532714,0.625713
2.033473,0.67281,0.780863,0.015791,-0.032243,0.669216,0.7422,-0.074779,0.062989,0.01734,0.341839,-0.220882,-0.000933,-0.026443,-0.055324,-0.144161,0.359645,-0.247774,-0.001016,-0.020711,-0.083054,-0.001487,-0.766225,0.654971,-0.627969,-0.491006,0.306204,0.659744,-0.263877,-1.113453,-0.928411,0.862151,-0.411613,-0.588623,0.532576,0.647652
2.033627,0.673177,0.780769,0.016329,-0.032274,0.669141,0.742254,-0.073092,0.062294,0.017623,0.341483,-0.221003,-0.000791,-0.026113,-0.056116,-0.14388,0.362025,-0.249436,-0.001587,-0.02638,-0.079995,-0.003074,-0.813815,0.668391,-0.634126,-0.490922,0.354406,0.674549,-0.286083,-1.182746,-0.945277,0.87775,-0.436178,-0.622718,0.504655,0.671554
2.033864,0.673551,0.78078,0.016685,-0.032286,0.668822,0.742534,-0.071621,0.062249,0.018417,0.341161,-0.220862,-0.001018,-0.025899,-0.056307,-0.143129,0.363608,-0.250405,-0.002421,-0.030673,-0.078096,-0.004101,-0.839478,0.674107,-0.630061,-0.485993,0.364362,0.679797,-0.285726,-1.225062,-0.954132,0.879484,-0.450153,-0.646457,0.52092,0.671838
2.034135,0.673941,0.780825,0.016878,-0.032187,0.668573,0.742758,-0.070403,0.062326,0.019154,0.340431,-0.220479,-0.001051,-0.025954,-0.056389,-0.142518,0.364976,-0.251304,-0.003234,-0.032363,-0.076285,-0.00454,-0.855471,0.679219,-0.613275,-0.480959,0.353456,0.678239,-0.264001,-1.246712,-0.970197,0.863048,-0.470441,-0.654939,0.52989,0.668637
2.034419,0.674399,0.780848,0.016813,-0.03205,0.668998,0.742382,-0.070136,0.062288,0.018367,0.340095,-0.220103,-0.001022,-0.025327,-0.056397,-0.143384,0.365109,-0.252078,-0.003539,-0.032682,-0.074443,-0.004839,-0.870121,0.682876,-0.587719,-0.4796,0.333786,0.670311,-0.228856,-1.246759,-0.996139,0.812884,-0.491911,-0.659446,0.544151,0.659002
2.03473,0.674939,0.78086,0.016442,-0.031852,0.670379,0.741153,-0.071396,0.061917,0.015178,0.340821,-0.220199,-0.000792,-0.023706,-0.056461,-0.146605,0.36356,-0.252912,-0.003172,-0.032971,-0.07233,-0.004797,-0.888393,0.68852,-0.558167,-0.483084,0.315925,0.659759,-0.188716,-1.22528,-1.028582,0.728754,-0.527145,-0.657067,0.561445,0.640551
2.035044,0.675486,0.780794,0.015654,-0.031538,0.672661,0.739113,-0.075623,0.061317,0.009396,0.344867,-0.221636,-0.000081,-0.02259,-0.056751,-0.152253,0.362518,-0.254396,-0.001935,-0.032919,-0.073927,-0.001814,-0.907388,0.697498,-0.525598,-0.495434,0.282571,0.64618,-0.121373,-1.165785,-1.069822,0.594258,-0.585766,-0.654372,0.59603,0.611305
2.035401,0.676107,0.780773,0.014347,-0.031122,0.675825,0.736265,-0.08062,0.060545,0.001026,0.347603,-0.22216,0.000302,-0.020398,-0.056671,-0.160435,0.358524,-0.25455,-0.000196,-0.037515,-0.07411,-0.000782,-0.924544,0.708075,-0.496149,-0.510379,0.229804,0.628948,-0.006104,-1.092652,-1.097319,0.449571,-0.645784,-0.635067,0.644406,0.548845
2.035781,0.676895,0.780746,0.013134,-0.03081,0.678832,0.73353,-0.084087,0.05998,-0.006846,0.348628,-0.223051,0.000251,-0.018354,-0.056427,-0.168077,0.355769,-0.255065,0.001082,-0.045559,-0.073006,-0.001049,-0.95216,0.722999,-0.473547,-0.513977,0.177033,0.612384,0.123129,-1.004247,-1.106115,0.297383,-0.699025,-0.586458,0.700476,0.442916
2.036252,0.677645,0.780748,0.012291,-0.030332,0.681213,0.731353,-0.086951,0.05923,-0.012991,0.349712,-0.22353,0.000089,-0.017607,-0.056732,-0.174072,0.355509,-0.256224,0.001721,-0.052534,-0.0783,-0.001046,-0.98611,0.733985,-0.465472,-0.507583,0.115611,0.597939,0.237205,-0.880587,-1.085164,0.129226,-0.756697,-0.486099,0.750384,0.284975
