0.736499,-2.668139,0.776207,0.004283,-0.010116,-0.090205,0.995863,0.025596,0.041352,0.176707,0.178475,-0.184574,-0.023455,-0.067953,-0.007683,0.028754,0.182831,-0.103714,0.017154,0.019045,-0.02259,-0.043803,0.160262,0.343587,-0.12129,0.997414,0.470244,0.358728,-0.936861,-0.027181,-0.326088,0.477445,1.035012,-0.410047,0.318348,0.746884
0.736575,-2.66812,0.77618,0.004378,-0.010208,-0.090195,0.995862,0.025892,0.041044,0.17671,0.178501,-0.18483,-0.022891,-0.067537,-0.008045,0.028751,0.182562,-0.103894,0.017897,0.019102,-0.023009,-0.043878,0.160467,0.346016,-0.123724,0.994072,0.477685,0.361862,-0.937776,-0.027476,-0.328515,0.479483,1.030477,-0.415146,0.322532,0.743586
0.736611,-2.668113,0.776193,0.004283,-0.010217,-0.090159,0.995866,0.025897,0.041249,0.176625,0.178611,-0.184878,-0.023484,-0.067522,-0.007802,0.028647,0.182798,-0.103978,0.017661,0.018916,-0.023056,-0.044077,0.161054,0.350089,-0.128242,0.988245,0.488058,0.365171,-0.939843,-0.027899,-0.331806,0.481535,1.024553,-0.419537,0.32613,0.740505
0.736661,-2.668102,0.776178,0.004336,-0.010253,-0.090139,0.995867,0.025978,0.041071,0.176623,0.178708,-0.184988,-0.023058,-0.067314,-0.007963,0.028617,0.182769,-0.103935,0.018037,0.018648,-0.023519,-0.04441,0.161659,0.354011,-0.130815,0.98274,0.495025,0.368469,-0.939543,-0.02857,-0.335996,0.482677,1.016226,-0.4264,0.332235,0.73786
0.736708,-2.668076,0.776149,0.00445,-0.0103,-0.090096,0.99587,0.026049,0.040749,0.176575,0.178868,-0.185168,-0.023205,-0.066982,-0.008308,0.028613,0.18254,-0.105201,0.018112,0.018443,-0.024047,-0.044719,0.162225,0.358043,-0.133246,0.977639,0.502582,0.37139,-0.940685,-0.029423,-0.341125,0.484437,1.007065,-0.43352,0.337806,0.735031
0.736782,-2.668036,0.776162,0.004263,-0.010351,-0.090071,0.995872,0.026197,0.041097,0.176567,0.179077,-0.185457,-0.022922,-0.066985,-0.008041,0.028473,0.182916,-0.104309,0.018041,0.018225,-0.023813,-0.04481,0.163618,0.361339,-0.133826,0.972577,0.50816,0.374153,-0.940798,-0.030468,-0.346319,0.485936,0.999074,-0.440734,0.344695,0.730735
0.73685,-2.667994,0.776126,0.004381,-0.010355,-0.090086,0.995871,0.026218,0.040754,0.17663,0.179174,-0.185605,-0.023058,-0.066662,-0.008333,0.028514,0.182562,-0.105658,0.018289,0.018371,-0.024075,-0.045034,0.164964,0.363062,-0.132788,0.969483,0.510684,0.377135,-0.938994,-0.031639,-0.35062,0.487784,0.994127,-0.446066,0.350661,0.726367
0.736942,-2.667945,0.776094,0.004348,-0.010365,-0.090014,0.995877,0.026303,0.040698,0.176543,0.179319,-0.185896,-0.02276,-0.066395,-0.008392,0.028383,0.182454,-0.105553,0.018683,0.01831,-0.023967,-0.045228,0.166585,0.363035,-0.13204,0.967175,0.512416,0.38255,-0.934999,-0.032396,-0.354392,0.492134,0.990779,-0.450835,0.3572,0.718952
0.737036,-2.66791,0.776105,0.004296,-0.010372,-0.089976,0.995881,0.026427,0.040745,0.176445,0.179399,-0.186075,-0.022842,-0.066242,-0.008455,0.028276,0.182363,-0.105845,0.018465,0.018509,-0.023869,-0.045561,0.16769,0.362425,-0.13243,0.965045,0.513733,0.386156,-0.933175,-0.032816,-0.35568,0.494104,0.99194,-0.449095,0.35895,0.712693
0.737133,-2.66787,0.776079,0.004285,-0.010377,-0.089911,0.995887,0.026532,0.040653,0.176303,0.179418,-0.186259,-0.022867,-0.066042,-0.008471,0.028126,0.182453,-0.106022,0.018665,0.018703,-0.023701,-0.045904,0.168635,0.362027,-0.132862,0.962549,0.515247,0.387077,-0.933592,-0.032915,-0.355311,0.493944,0.995372,-0.44703,0.359177,0.710138
0.737261,-2.667843,0.77612,0.004095,-0.010471,-0.089832,0.995893,0.02693,0.040992,0.176135,0.179446,-0.186373,-0.022929,-0.065837,-0.008208,0.027933,0.18279,-0.105171,0.01838,0.018571,-0.023227,-0.045938,0.170669,0.361658,-0.132101,0.95818,0.516131,0.390692,-0.93052,-0.033271,-0.354117,0.494018,0.998845,-0.446692,0.360127,0.709423
