-0.169712,-3.585718,0.77941,0.000485,-0.004958,0.012521,0.999909,0.023079,0.077575,0.047951,0.180626,-0.217162,-0.088762,0.025947,-0.114983,-0.183915,0.012481,-0.151737,0.11665,-0.002846,-0.020027,-0.066383,0.137404,0.290219,-0.351889,1.076695,0.036723,0.31241,-0.199719,0.163101,-0.382715,0.464589,0.92297,-0.03745,0.288673,0.303721
-0.16959,-3.585664,0.77938,0.001082,-0.004729,0.01267,0.999908,0.023023,0.076155,0.048262,0.179796,-0.216092,-0.089,0.025749,-0.115016,-0.179884,0.012587,-0.155622,0.117478,-0.004856,-0.021725,-0.065678,0.139208,0.292616,-0.3541,1.070263,0.047298,0.316995,-0.240932,0.1599,-0.384428,0.463398,0.92194,-0.052898,0.289375,0.347626
-0.169408,-3.585555,0.779347,0.001471,-0.00451,0.012155,0.999915,0.02321,0.075209,0.049174,0.179442,-0.215573,-0.088393,0.024802,-0.116061,-0.179051,0.013611,-0.158021,0.117829,-0.005277,-0.023131,-0.064765,0.142487,0.29539,-0.35642,1.061101,0.060732,0.32284,-0.28787,0.158631,-0.387159,0.46188,0.916987,-0.071167,0.290196,0.407268
-0.169304,-3.585414,0.77934,0.001638,-0.004311,0.011271,0.999926,0.022844,0.074909,0.050864,0.180519,-0.215892,-0.087643,0.023547,-0.117934,-0.181899,0.014555,-0.158529,0.11602,-0.004298,-0.024176,-0.063547,0.145237,0.298262,-0.358948,1.05249,0.073461,0.325925,-0.330056,0.158118,-0.389435,0.460774,0.911394,-0.090081,0.292281,0.470407
-0.169195,-3.585264,0.779344,0.001837,-0.004055,0.011329,0.999926,0.021848,0.074238,0.050735,0.181506,-0.215815,-0.087289,0.022968,-0.117319,-0.178601,0.015118,-0.160252,0.11608,-0.004444,-0.025025,-0.062868,0.146934,0.300519,-0.360662,1.04745,0.084051,0.327492,-0.361505,0.157841,-0.390956,0.459015,0.907508,-0.106463,0.293557,0.52617
-0.169087,-3.585057,0.779362,0.001808,-0.003831,0.011127,0.999929,0.020613,0.07383,0.050832,0.183606,-0.216876,-0.087164,0.022164,-0.117984,-0.178432,0.015619,-0.159873,0.116055,-0.004201,-0.025359,-0.06235,0.147699,0.301968,-0.360813,1.045239,0.09142,0.328531,-0.379542,0.157694,-0.392511,0.458147,0.903953,-0.117609,0.292269,0.566863
-0.168984,-3.584807,0.779376,0.00155,-0.003496,0.011272,0.999929,0.019875,0.074269,0.050919,0.183823,-0.216901,-0.086823,0.021348,-0.117308,-0.177191,0.016282,-0.159731,0.117675,-0.004311,-0.025542,-0.062178,0.147819,0.303128,-0.360628,1.044917,0.094971,0.328767,-0.384788,0.157696,-0.393702,0.458745,0.901447,-0.123537,0.291594,0.589675
-0.16896,-3.584519,0.779424,0.001271,-0.00329,0.011371,0.999929,0.019197,0.074439,0.050734,0.184289,-0.217653,-0.086448,0.020567,-0.117208,-0.177305,0.016968,-0.158393,0.117959,-0.003697,-0.025635,-0.061655,0.146435,0.3038,-0.361173,1.046309,0.095572,0.3281,-0.380454,0.157479,-0.394689,0.461059,0.899681,-0.125116,0.292121,0.595759
-0.168906,-3.584205,0.779448,0.000891,-0.00316,0.010962,0.999935,0.018724,0.074885,0.051111,0.185204,-0.218417,-0.08677,0.019709,-0.118042,-0.180575,0.017598,-0.156237,0.116907,-0.002195,-0.025657,-0.060818,0.145475,0.304588,-0.362646,1.046932,0.093299,0.326268,-0.369232,0.157135,-0.395879,0.46537,0.897986,-0.122513,0.292603,0.587927
-0.168948,-3.583779,0.779486,0.000697,-0.002894,0.011575,0.999929,0.017629,0.074581,0.050159,0.185565,-0.218847,-0.086108,0.019467,-0.117294,-0.178973,0.017519,-0.155872,0.116955,-0.003199,-0.026283,-0.060309,0.144779,0.305218,-0.363501,1.047269,0.090003,0.325255,-0.355386,0.156897,-0.397432,0.471154,0.895908,-0.117029,0.293728,0.570241
