-0.077061,0.079348,0.745339,-0.037976,0.016535,0.00985,0.999093,-0.179947,0.026582,-0.093708,0.222272,-0.215367,0.079216,-0.195574,-0.03525,-0.118101,0.362674,-0.238355,-0.011832,0.03218,0.037226,-0.04287,0.179142,0.319899,-0.093468,0.828099,-0.07649,0.363733,0.390445,0.151039,-0.495925,0.406765,0.707402,0.211194,0.43782,-0.433057
-0.076979,0.079697,0.745292,-0.038048,0.016333,0.009577,0.999097,-0.180928,0.02613,-0.093597,0.225756,-0.216782,0.080952,-0.195815,-0.03553,-0.117546,0.363953,-0.238337,-0.011125,0.032954,0.036893,-0.041154,0.177455,0.321995,-0.093635,0.830016,-0.077914,0.360686,0.39466,0.15181,-0.498266,0.406255,0.708894,0.214116,0.439006,-0.437969
-0.076884,0.080083,0.74525,-0.038059,0.016107,0.009608,0.999099,-0.182117,0.02526,-0.093877,0.229592,-0.218701,0.082079,-0.195361,-0.036154,-0.117541,0.364516,-0.239352,-0.011131,0.033413,0.036238,-0.039797,0.174698,0.322726,-0.09362,0.833623,-0.079706,0.357405,0.395741,0.151148,-0.500833,0.406321,0.711298,0.215673,0.440078,-0.441009
-0.07682,0.08043,0.745274,-0.038383,0.015866,0.009605,0.999091,-0.183424,0.025261,-0.094171,0.233663,-0.2207,0.0827,-0.194868,-0.03598,-0.117938,0.36488,-0.238478,-0.010902,0.033919,0.035853,-0.038392,0.171738,0.322428,-0.092724,0.837765,-0.082425,0.35424,0.394248,0.149864,-0.502806,0.406734,0.712936,0.218571,0.441335,-0.44468
-0.076823,0.080817,0.745277,-0.03857,0.015734,0.009708,0.999085,-0.18494,0.024783,-0.094609,0.237437,-0.22239,0.083423,-0.193989,-0.036124,-0.117938,0.363698,-0.23831,-0.010541,0.034268,0.035047,-0.037542,0.168663,0.320652,-0.090703,0.841817,-0.085179,0.349723,0.390489,0.148043,-0.504615,0.406149,0.713519,0.22078,0.442108,-0.44798
-0.076812,0.081226,0.745309,-0.038842,0.015491,0.009664,0.999079,-0.18636,0.024494,-0.094866,0.241758,-0.224511,0.084466,-0.192574,-0.036038,-0.117856,0.362058,-0.237446,-0.009576,0.035007,0.034449,-0.037601,0.165789,0.317288,-0.088733,0.845858,-0.088228,0.343536,0.38271,0.145058,-0.50623,0.406768,0.71496,0.224507,0.443246,-0.453584
-0.076743,0.081315,0.745244,-0.038913,0.014521,0.009992,0.999087,-0.18589,0.024129,-0.095617,0.245531,-0.226656,0.084521,-0.189778,-0.036194,-0.118469,0.361431,-0.2379,-0.009125,0.035404,0.032185,-0.037575,0.163277,0.317485,-0.089649,0.848022,-0.089571,0.342757,0.377808,0.141466,-0.504523,0.403269,0.717414,0.225102,0.445336,-0.453565
-0.076573,0.081714,0.745333,-0.03932,0.014199,0.010019,0.999076,-0.185673,0.024364,-0.095939,0.247161,-0.227363,0.085194,-0.188107,-0.035808,-0.118823,0.360077,-0.236176,-0.009017,0.036368,0.03145,-0.038897,0.16213,0.316097,-0.089561,0.847903,-0.09042,0.343475,0.376472,0.138459,-0.504451,0.401301,0.717588,0.22709,0.445807,-0.452235
-0.076346,0.082241,0.745374,-0.039685,0.014085,0.009851,0.999064,-0.185909,0.024393,-0.095825,0.249053,-0.228717,0.085666,-0.187384,-0.035605,-0.118402,0.359439,-0.235406,-0.009262,0.03781,0.030853,-0.040297,0.16136,0.312972,-0.088174,0.846949,-0.091719,0.341756,0.372507,0.134432,-0.503973,0.398155,0.718627,0.226788,0.443595,-0.447968
-0.07616,0.08286,0.745307,-0.039912,0.013795,0.009529,0.999063,-0.185678,0.024071,-0.0954,0.250883,-0.230533,0.086656,-0.186464,-0.035839,-0.118127,0.359315,-0.23562,-0.008574,0.038735,0.030456,-0.04061,0.16152,0.31037,-0.088468,0.844146,-0.090349,0.339593,0.364492,0.128621,-0.504862,0.399137,0.719702,0.22703,0.440228,-0.445491
-0.076023,0.083521,0.74524,-0.04008,0.013392,0.009055,0.999066,-0.185135,0.023664,-0.094537,0.252562,-0.232014,0.087744,-0.185973,-0.036148,-0.117369,0.360147,-0.235689,-0.008889,0.04072,0.030071,-0.039921,0.161473,0.308925,-0.090722,0.840187,-0.089768,0.337907,0.358761,0.123611,-0.505934,0.401151,0.719662,0.22635,0.437921,-0.439021
-0.075885,0.084135,0.745264,-0.039902,0.01301,0.008849,0.99908,-0.185133,0.022417,-0.093713,0.254944,-0.231393,0.088578,-0.185442,-0.037337,-0.116405,0.360897,-0.235502,-0.008236,0.041625,0.028896,-0.038575,0.161247,0.309076,-0.094442,0.83768,-0.086593,0.336259,0.351765,0.11843,-0.505147,0.401571,0.72066,0.226372,0.435691,-0.436547
-0.075824,0.084762,0.745272,-0.039972,0.012907,0.008738,0.999079,-0.185564,0.021486,-0.093365,0.256484,-0.231053,0.089485,-0.185221,-0.038088,-0.116181,0.361101,-0.235089,-0.007711,0.042927,0.028138,-0.037801,0.160193,0.309818,-0.098045,0.837746,-0.082612,0.333713,0.344138,0.114774,-0.503631,0.401619,0.721449,0.2271,0.43487,-0.435527
