-0.022896,-1.217888,0.782077,-0.013788,-0.019424,0.99939,0.025535,-0.070871,-0.010162,-0.013057,0.17094,-0.164865,0.062995,-0.145816,-0.017557,0.051908,0.256109,-0.110975,-0.020637,0.103155,-0.0383,-0.0211,0.14079,0.278518,-0.270194,1.018979,-0.230531,0.45287,0.309418,0.191885,-0.245729,0.121222,0.906274,-0.0595,0.424337,0.094413
-0.023151,-1.217378,0.781996,-0.01396,-0.019568,0.999368,0.02618,-0.070295,-0.0087,-0.011984,0.170442,-0.166883,0.062907,-0.147141,-0.015945,0.052952,0.258561,-0.112452,-0.021704,0.101811,-0.038414,-0.020991,0.137527,0.276184,-0.276122,1.02419,-0.250365,0.441543,0.354677,0.185741,-0.247208,0.130442,0.915773,-0.023111,0.415435,-0.001824
-0.023571,-1.216777,0.781909,-0.013907,-0.019676,0.999353,0.026703,-0.068826,-0.007188,-0.010748,0.169507,-0.168608,0.062349,-0.148438,-0.014393,0.053612,0.262502,-0.115048,-0.023516,0.099418,-0.038195,-0.020989,0.13552,0.273962,-0.280403,1.029614,-0.267284,0.433559,0.394062,0.179537,-0.247389,0.137669,0.925756,0.015764,0.403468,-0.101119
-0.024364,-1.216136,0.781768,-0.013645,-0.019675,0.999347,0.027052,-0.065509,-0.006023,-0.009924,0.166887,-0.170245,0.061755,-0.149409,-0.013012,0.054388,0.26819,-0.119097,-0.02574,0.095753,-0.038123,-0.022218,0.13638,0.271285,-0.282761,1.033865,-0.279301,0.426218,0.425662,0.174372,-0.246382,0.141969,0.935554,0.054182,0.389051,-0.19608
-0.025655,-1.215388,0.781614,-0.01323,-0.019725,0.999339,0.027515,-0.059098,-0.004643,-0.009348,0.160608,-0.171669,0.060602,-0.150337,-0.01131,0.055163,0.275897,-0.124399,-0.029017,0.091049,-0.03804,-0.024812,0.140768,0.268686,-0.28197,1.036175,-0.287088,0.420078,0.44831,0.170567,-0.244053,0.142996,0.943969,0.089755,0.373773,-0.28023
-0.027112,-1.214613,0.781401,-0.012423,-0.019789,0.999325,0.028338,-0.049388,-0.002804,-0.007754,0.150131,-0.172253,0.057318,-0.151602,-0.009219,0.056662,0.286288,-0.130585,-0.03292,0.086767,-0.038154,-0.028099,0.147822,0.264804,-0.277829,1.031756,-0.292371,0.415864,0.461247,0.167469,-0.240778,0.139979,0.951299,0.120263,0.358409,-0.347764
-0.028795,-1.213745,0.781105,-0.011151,-0.019903,0.999319,0.028986,-0.03663,-0.000771,-0.006374,0.136517,-0.172252,0.052356,-0.153161,-0.006993,0.05788,0.300098,-0.138159,-0.037529,0.082521,-0.038681,-0.030776,0.157181,0.261248,-0.274748,1.012874,-0.288695,0.404832,0.458857,0.163861,-0.237105,0.133876,0.957161,0.142917,0.343898,-0.392597
-0.030451,-1.212709,0.78075,-0.009298,-0.020091,0.999345,0.028616,-0.023152,0.001183,-0.006894,0.123096,-0.171704,0.046898,-0.154455,-0.004912,0.05739,0.316678,-0.146163,-0.042805,0.077714,-0.040055,-0.031399,0.168241,0.261098,-0.279105,0.969867,-0.272228,0.38515,0.437916,0.159873,-0.235087,0.130954,0.953831,0.155005,0.332834,-0.410418
-0.031792,-1.211593,0.780328,-0.007052,-0.020358,0.999392,0.027421,-0.01173,0.002926,-0.009595,0.113923,-0.171325,0.042014,-0.155845,-0.003218,0.055035,0.33458,-0.153241,-0.04805,0.073612,-0.042588,-0.029013,0.182065,0.260126,-0.284768,0.899284,-0.259656,0.372288,0.39864,0.153419,-0.237575,0.138213,0.936144,0.15151,0.322239,-0.403513
-0.032619,-1.2104,0.780086,-0.004856,-0.020497,0.999461,0.025175,-0.005271,0.00401,-0.014687,0.112228,-0.172051,0.037828,-0.157746,-0.002496,0.050908,0.351638,-0.156648,-0.050783,0.072139,-0.04667,-0.022212,0.194515,0.258091,-0.297044,0.794302,-0.256235,0.369421,0.334612,0.150643,-0.245236,0.158434,0.883525,0.133817,0.306018,-0.371888
-0.033156,-1.208913,0.78015,-0.003712,-0.020057,0.999561,0.02147,-0.006217,0.003528,-0.022102,0.11906,-0.174346,0.035013,-0.160499,-0.004104,0.043458,0.364562,-0.154915,-0.049634,0.076593,-0.052366,-0.012366,0.206364,0.262068,-0.326905,0.639278,-0.253284,0.374864,0.243148,0.162075,-0.254362,0.180582,0.774878,0.118258,0.28687,-0.321784
-0.033305,-1.206956,0.780942,-0.004615,-0.019683,0.99965,0.01705,-0.015469,0.003529,-0.031028,0.131432,-0.175231,0.033932,-0.165041,-0.006061,0.032885,0.370254,-0.145555,-0.04438,0.087136,-0.056776,-0.002307,0.210554,0.276227,-0.373433,0.444742,-0.240428,0.375898,0.123148,0.188004,-0.262821,0.19911,0.607079,0.121308,0.265837,-0.2552
